Date,Country,City,Specie,count,min,max,median,variance
2020-07-27T00:00:00Z,GB,London,dew,100,13.0,16.5,14.0,12.12
2020-08-25T00:00:00Z,GB,London,dew,90,12.0,16.5,14.0,12.98
2020-09-20T00:00:00Z,GB,London,dew,95,7.5,13.0,11.0,22.44
2020-09-28T00:00:00Z,GB,London,dew,105,2.0,13.0,7.0,108.72
2020-10-01T00:00:00Z,GB,London,dew,110,4.0,12.0,8.0,62.04
2020-10-02T00:00:00Z,GB,London,dew,85,9.0,13.0,11.0,17.12
2020-07-10T00:00:00Z,GB,London,dew,120,5.5,14.0,8.0,71.63
2020-08-09T00:00:00Z,GB,London,dew,115,15.0,18.0,17.0,10.51
2020-08-21T00:00:00Z,GB,London,dew,110,12.0,16.0,13.5,10.99
2020-08-22T00:00:00Z,GB,London,dew,75,10.0,12.5,11.5,4.95
2020-08-29T00:00:00Z,GB,London,dew,93,9.0,11.0,10.0,5.86
2020-09-25T00:00:00Z,GB,London,dew,115,2.0,8.0,5.0,27.73
2020-07-23T00:00:00Z,GB,London,dew,115,5.5,14.0,9.0,43.93
2020-07-26T00:00:00Z,GB,London,dew,85,10.5,13.5,12.5,7.48
2020-07-29T00:00:00Z,GB,London,dew,100,7.0,11.0,8.0,10.48
2020-09-11T00:00:00Z,GB,London,dew,105,6.0,9.0,8.0,5.03
2020-07-15T00:00:00Z,GB,London,dew,110,8.5,13.0,10.5,18.90
2020-08-17T00:00:00Z,GB,London,dew,110,13.5,16.0,15.0,5.94
2020-09-04T00:00:00Z,GB,London,dew,96,8.0,12.0,10.5,10.41
2020-08-13T00:00:00Z,GB,London,dew,85,17.0,18.5,18.0,2.70
2020-08-18T00:00:00Z,GB,London,dew,70,14.0,16.0,14.5,3.33
2020-08-27T00:00:00Z,GB,London,dew,70,10.5,15.0,13.5,29.05
2020-09-23T00:00:00Z,GB,London,dew,120,8.0,15.0,13.0,34.94
2020-07-11T00:00:00Z,GB,London,dew,105,5.0,9.0,7.0,10.73
2020-07-14T00:00:00Z,GB,London,dew,115,9.0,15.0,11.5,40.75
2020-08-06T00:00:00Z,GB,London,dew,100,12.5,17.5,16.0,13.96
2020-07-16T00:00:00Z,GB,London,dew,90,12.0,14.0,12.5,5.12
2020-07-17T00:00:00Z,GB,London,dew,110,11.0,15.0,12.5,18.56
2020-07-18T00:00:00Z,GB,London,dew,100,10.0,13.0,11.5,8.96
2020-08-07T00:00:00Z,GB,London,dew,120,8.0,16.0,14.0,64.91
2020-06-29T00:00:00Z,GB,London,dew,138,6.0,8.0,7.0,4.78
2020-07-02T00:00:00Z,GB,London,dew,129,9.0,15.0,12.5,30.58
2020-07-03T00:00:00Z,GB,London,dew,120,9.0,14.0,10.5,20.48
2020-07-31T00:00:00Z,GB,London,dew,120,10.0,17.0,14.0,25.59
2020-08-23T00:00:00Z,GB,London,dew,105,9.0,13.0,12.0,16.56
2020-08-30T00:00:00Z,GB,London,dew,120,5.5,10.0,8.0,19.64
2020-09-07T00:00:00Z,GB,London,dew,95,10.0,14.0,11.5,13.12
2020-09-30T00:00:00Z,GB,London,dew,105,9.0,14.0,11.5,18.35
2020-06-30T00:00:00Z,GB,London,dew,132,7.0,15.0,11.5,69.08
2020-07-12T00:00:00Z,GB,London,dew,90,5.0,10.0,8.0,30.87
2020-07-21T00:00:00Z,GB,London,dew,120,4.5,10.0,6.0,26.78
2020-09-14T00:00:00Z,GB,London,dew,105,11.5,15.0,13.0,8.89
2020-09-16T00:00:00Z,GB,London,dew,100,12.0,16.0,13.0,11.62
2020-09-27T00:00:00Z,GB,London,dew,70,6.0,8.0,7.5,3.78
2020-07-04T00:00:00Z,GB,London,dew,80,13.0,16.0,15.0,5.05
2020-07-09T00:00:00Z,GB,London,dew,100,14.0,16.0,15.0,2.88
2020-08-16T00:00:00Z,GB,London,dew,95,16.0,18.0,17.5,3.00
2020-07-16T00:00:00Z,GB,London,pm10,584,1.0,62.0,8.0,292.04
2020-07-20T00:00:00Z,GB,London,pm10,611,2.0,36.0,11.0,153.30
2020-07-21T00:00:00Z,GB,London,pm10,600,1.0,39.0,12.0,197.62
2020-08-17T00:00:00Z,GB,London,pm10,537,2.0,42.0,12.0,357.92
2020-08-18T00:00:00Z,GB,London,pm10,553,3.0,49.0,9.0,333.36
2020-07-03T00:00:00Z,GB,London,pm10,598,4.0,59.0,11.0,448.19
2020-07-06T00:00:00Z,GB,London,pm10,627,3.0,62.0,12.0,312.95
2020-07-08T00:00:00Z,GB,London,pm10,572,1.0,64.0,9.0,404.92
2020-08-26T00:00:00Z,GB,London,pm10,485,3.0,50.0,10.0,293.16
2020-09-08T00:00:00Z,GB,London,pm10,618,2.0,48.0,10.0,353.94
2020-09-10T00:00:00Z,GB,London,pm10,624,5.0,46.0,15.0,294.51
2020-09-13T00:00:00Z,GB,London,pm10,607,2.0,39.0,11.0,136.24
2020-07-11T00:00:00Z,GB,London,pm10,601,3.0,38.0,9.0,190.08
2020-07-28T00:00:00Z,GB,London,pm10,579,1.0,64.0,10.0,345.34
2020-09-01T00:00:00Z,GB,London,pm10,567,4.0,48.0,16.0,383.38
2020-09-16T00:00:00Z,GB,London,pm10,644,4.0,61.0,26.0,1070.61
2020-10-04T00:00:00Z,GB,London,pm10,591,1.0,14.0,5.0,47.69
2020-08-09T00:00:00Z,GB,London,pm10,550,6.0,50.0,24.0,401.92
2020-09-03T00:00:00Z,GB,London,pm10,557,1.0,72.0,12.0,413.86
2020-09-06T00:00:00Z,GB,London,pm10,570,2.0,36.0,12.0,224.91
2020-08-22T00:00:00Z,GB,London,pm10,609,4.0,76.0,13.0,245.68
2020-09-11T00:00:00Z,GB,London,pm10,608,5.0,58.0,17.0,607.22
2020-07-09T00:00:00Z,GB,London,pm10,575,2.0,50.0,9.0,436.91
2020-07-26T00:00:00Z,GB,London,pm10,568,1.0,38.0,10.0,194.81
2020-08-07T00:00:00Z,GB,London,pm10,574,7.0,73.0,23.0,1093.10
2020-08-02T00:00:00Z,GB,London,pm10,591,2.0,212.0,9.0,1328.00
2020-09-02T00:00:00Z,GB,London,pm10,574,4.0,65.0,15.0,522.59
2020-09-09T00:00:00Z,GB,London,pm10,627,1.0,57.0,12.0,411.46
2020-09-18T00:00:00Z,GB,London,pm10,645,3.0,66.0,17.0,509.05
2020-09-30T00:00:00Z,GB,London,pm10,612,4.0,59.0,13.0,354.24
2020-07-01T00:00:00Z,GB,London,pm10,621,1.0,58.0,8.0,487.48
2020-07-02T00:00:00Z,GB,London,pm10,587,2.0,64.0,9.0,437.44
2020-07-29T00:00:00Z,GB,London,pm10,592,1.0,54.0,11.0,470.76
2020-08-25T00:00:00Z,GB,London,pm10,544,1.0,55.0,9.0,473.90
2020-10-03T00:00:00Z,GB,London,pm10,590,2.0,22.0,9.0,132.61
2020-07-25T00:00:00Z,GB,London,pm10,565,1.0,29.0,9.0,138.00
2020-08-03T00:00:00Z,GB,London,pm10,575,1.0,63.0,9.0,324.58
2020-08-13T00:00:00Z,GB,London,pm10,532,7.0,59.0,28.0,1022.86
2020-08-24T00:00:00Z,GB,London,pm10,553,1.0,45.0,10.0,299.43
2020-09-17T00:00:00Z,GB,London,pm10,652,6.0,51.0,17.0,466.97
2020-09-26T00:00:00Z,GB,London,pm10,610,1.0,51.0,9.0,223.08
2020-07-12T00:00:00Z,GB,London,pm10,590,1.0,40.0,12.0,342.31
2020-08-06T00:00:00Z,GB,London,pm10,525,1.0,65.0,10.0,759.70
2020-08-11T00:00:00Z,GB,London,pm10,516,9.0,79.0,38.0,1107.50
2020-08-19T00:00:00Z,GB,London,pm10,501,3.0,38.0,10.0,188.47
2020-08-21T00:00:00Z,GB,London,pm10,574,4.0,53.0,19.0,535.93
2020-09-20T00:00:00Z,GB,London,pm10,614,6.0,51.0,20.0,262.23
2020-09-22T00:00:00Z,GB,London,pm10,614,8.0,64.0,24.0,1065.44
2020-09-28T00:00:00Z,GB,London,pm10,609,4.0,54.0,13.0,437.42
2020-07-31T00:00:00Z,GB,London,pm10,572,4.0,103.0,26.0,800.98
2020-08-05T00:00:00Z,GB,London,pm10,588,3.0,67.0,10.0,600.88
2020-08-12T00:00:00Z,GB,London,pm10,523,20.0,82.0,42.0,1076.76
2020-10-02T00:00:00Z,GB,London,pm10,630,1.0,26.0,9.0,92.40
2020-09-04T00:00:00Z,GB,London,pm10,576,3.0,50.0,14.0,405.65
2020-07-10T00:00:00Z,GB,London,pm10,573,1.0,35.0,8.0,229.47
2020-07-19T00:00:00Z,GB,London,pm10,594,1.0,30.0,8.0,154.54
2020-08-28T00:00:00Z,GB,London,pm10,519,1.0,71.0,9.0,426.77
2020-07-30T00:00:00Z,GB,London,pm10,577,1.0,396.0,12.0,3122.28
2020-08-30T00:00:00Z,GB,London,pm10,500,4.0,29.0,12.0,149.85
2020-09-07T00:00:00Z,GB,London,pm10,598,1.0,51.0,12.0,451.57
2020-09-21T00:00:00Z,GB,London,pm10,613,9.0,58.0,22.0,680.60
2020-07-14T00:00:00Z,GB,London,pm10,597,1.0,30.0,9.0,168.40
2020-07-17T00:00:00Z,GB,London,pm10,601,1.0,61.0,14.0,525.36
2020-07-27T00:00:00Z,GB,London,pm10,563,1.0,30.0,12.0,205.78
2020-07-23T00:00:00Z,GB,London,pm10,581,1.0,67.0,14.0,628.32
2020-08-10T00:00:00Z,GB,London,pm10,543,9.0,65.0,29.0,779.60
2020-08-15T00:00:00Z,GB,London,pm10,547,1.0,43.0,17.0,596.95
2020-09-12T00:00:00Z,GB,London,pm10,621,5.0,56.0,11.0,302.89
2020-09-15T00:00:00Z,GB,London,pm10,633,14.0,99.0,40.0,957.71
2020-07-04T00:00:00Z,GB,London,pm10,615,1.0,31.0,8.0,145.20
2020-07-07T00:00:00Z,GB,London,pm10,598,1.0,62.0,12.0,431.96
2020-07-18T00:00:00Z,GB,London,pm10,617,1.0,58.0,10.0,405.72
2020-09-19T00:00:00Z,GB,London,pm10,639,7.0,142.0,19.0,511.85
2020-09-29T00:00:00Z,GB,London,pm10,594,1.0,53.0,14.0,396.21
2020-09-25T00:00:00Z,GB,London,pm10,611,1.0,46.0,9.0,212.31
2020-07-05T00:00:00Z,GB,London,pm10,609,1.0,114.0,11.0,955.80
2020-08-08T00:00:00Z,GB,London,pm10,570,14.0,81.0,28.0,574.57
2020-08-27T00:00:00Z,GB,London,pm10,517,4.0,45.0,13.0,373.71
2020-08-16T00:00:00Z,GB,London,pm10,526,3.0,66.0,22.0,1379.94
2020-07-24T00:00:00Z,GB,London,pm10,561,2.0,57.0,10.0,481.78
2020-08-01T00:00:00Z,GB,London,pm10,565,2.0,53.0,11.0,401.36
2020-08-23T00:00:00Z,GB,London,pm10,564,3.0,53.0,10.0,194.48
2020-09-05T00:00:00Z,GB,London,pm10,580,4.0,46.0,13.0,360.27
2020-09-14T00:00:00Z,GB,London,pm10,620,2.0,82.0,19.0,1271.58
2020-06-30T00:00:00Z,GB,London,pm10,622,2.0,60.0,10.0,544.24
2020-07-13T00:00:00Z,GB,London,pm10,609,3.0,66.0,11.0,488.27
2020-07-15T00:00:00Z,GB,London,pm10,622,1.0,52.0,9.0,305.72
2020-08-20T00:00:00Z,GB,London,pm10,542,2.0,56.0,18.0,879.96
2020-08-29T00:00:00Z,GB,London,pm10,499,2.0,30.0,9.0,137.35
2020-08-31T00:00:00Z,GB,London,pm10,513,2.0,37.0,10.0,308.60
2020-09-23T00:00:00Z,GB,London,pm10,608,1.0,49.0,12.0,370.59
2020-06-29T00:00:00Z,GB,London,pm10,641,5.0,70.0,12.0,608.14
2020-08-04T00:00:00Z,GB,London,pm10,587,4.0,67.0,13.0,564.07
2020-08-14T00:00:00Z,GB,London,pm10,560,4.0,51.0,15.0,476.86
2020-10-01T00:00:00Z,GB,London,pm10,634,2.0,53.0,10.0,404.10
2020-07-22T00:00:00Z,GB,London,pm10,620,1.0,65.0,14.0,504.10
2020-09-24T00:00:00Z,GB,London,pm10,607,1.0,39.0,9.0,385.11
2020-09-27T00:00:00Z,GB,London,pm10,611,3.0,20.0,10.0,76.86
2020-07-12T00:00:00Z,GB,London,pm25,583,3.0,113.0,38.0,2935.09
2020-07-21T00:00:00Z,GB,London,pm25,542,4.0,68.0,30.0,1303.84
2020-07-27T00:00:00Z,GB,London,pm25,589,1.0,68.0,27.0,1169.31
2020-08-18T00:00:00Z,GB,London,pm25,543,1.0,68.0,22.0,1091.51
2020-10-03T00:00:00Z,GB,London,pm25,606,1.0,82.0,30.0,2107.30
2020-10-04T00:00:00Z,GB,London,pm25,566,1.0,112.0,17.0,1251.94
2020-08-14T00:00:00Z,GB,London,pm25,577,6.0,76.0,46.0,2591.63
2020-09-09T00:00:00Z,GB,London,pm25,604,2.0,62.0,28.0,1488.55
2020-09-20T00:00:00Z,GB,London,pm25,620,17.0,151.0,39.0,2390.22
2020-09-25T00:00:00Z,GB,London,pm25,594,1.0,70.0,24.0,1335.27
2020-09-02T00:00:00Z,GB,London,pm25,545,5.0,87.0,39.0,1419.30
2020-09-06T00:00:00Z,GB,London,pm25,576,7.0,69.0,35.0,1582.16
2020-06-30T00:00:00Z,GB,London,pm25,603,1.0,65.0,21.0,1010.11
2020-07-18T00:00:00Z,GB,London,pm25,607,3.0,68.0,27.0,1119.17
2020-07-25T00:00:00Z,GB,London,pm25,549,1.0,58.0,24.0,1080.46
2020-07-26T00:00:00Z,GB,London,pm25,561,1.0,159.0,24.0,1483.30
2020-07-29T00:00:00Z,GB,London,pm25,597,2.0,64.0,29.0,1245.80
2020-08-31T00:00:00Z,GB,London,pm25,534,5.0,89.0,25.0,2686.01
2020-09-08T00:00:00Z,GB,London,pm25,617,1.0,70.0,26.0,1350.04
2020-09-28T00:00:00Z,GB,London,pm25,610,7.0,76.0,34.0,1798.14
2020-09-24T00:00:00Z,GB,London,pm25,559,1.0,59.0,21.0,1383.22
2020-07-02T00:00:00Z,GB,London,pm25,601,3.0,60.0,24.0,1256.14
2020-07-17T00:00:00Z,GB,London,pm25,576,5.0,70.0,34.0,1301.69
2020-07-22T00:00:00Z,GB,London,pm25,557,5.0,65.0,33.0,1267.14
2020-08-23T00:00:00Z,GB,London,pm25,493,3.0,57.0,24.0,958.39
2020-08-27T00:00:00Z,GB,London,pm25,498,8.0,62.0,29.0,1026.10
2020-09-19T00:00:00Z,GB,London,pm25,635,8.0,103.0,34.0,1800.98
2020-09-16T00:00:00Z,GB,London,pm25,653,4.0,153.0,61.0,5844.74
2020-09-21T00:00:00Z,GB,London,pm25,592,9.0,187.0,55.0,3547.80
2020-07-01T00:00:00Z,GB,London,pm25,609,3.0,114.0,21.0,1355.17
2020-07-10T00:00:00Z,GB,London,pm25,542,1.0,70.0,19.0,1221.96
2020-08-06T00:00:00Z,GB,London,pm25,524,1.0,81.0,25.0,1770.11
2020-08-16T00:00:00Z,GB,London,pm25,523,4.0,151.0,57.0,8690.78
2020-08-24T00:00:00Z,GB,London,pm25,527,3.0,80.0,25.0,1268.48
2020-09-14T00:00:00Z,GB,London,pm25,644,7.0,174.0,46.0,5053.79
2020-07-19T00:00:00Z,GB,London,pm25,596,1.0,100.0,23.0,1520.38
2020-08-20T00:00:00Z,GB,London,pm25,548,3.0,139.0,35.0,2539.09
2020-08-22T00:00:00Z,GB,London,pm25,560,5.0,72.0,28.0,1035.51
2020-08-25T00:00:00Z,GB,London,pm25,528,2.0,75.0,22.0,1936.41
2020-08-26T00:00:00Z,GB,London,pm25,496,1.0,61.0,25.0,1435.90
2020-09-01T00:00:00Z,GB,London,pm25,542,5.0,88.0,47.0,2262.35
2020-07-03T00:00:00Z,GB,London,pm25,602,5.0,77.0,26.0,975.68
2020-07-06T00:00:00Z,GB,London,pm25,598,6.0,88.0,28.0,1118.02
2020-07-13T00:00:00Z,GB,London,pm25,595,2.0,237.0,26.0,2071.37
2020-07-16T00:00:00Z,GB,London,pm25,581,2.0,63.0,23.0,1189.15
2020-08-01T00:00:00Z,GB,London,pm25,607,4.0,63.0,26.0,1368.33
2020-08-10T00:00:00Z,GB,London,pm25,547,12.0,150.0,62.0,3901.23
2020-06-29T00:00:00Z,GB,London,pm25,611,1.0,55.0,23.0,893.48
2020-08-21T00:00:00Z,GB,London,pm25,556,2.0,78.0,34.0,1379.32
2020-10-02T00:00:00Z,GB,London,pm25,618,3.0,824.0,25.0,11566.80
2020-07-05T00:00:00Z,GB,London,pm25,575,1.0,58.0,23.0,1570.73
2020-07-20T00:00:00Z,GB,London,pm25,589,3.0,122.0,25.0,1080.91
2020-08-12T00:00:00Z,GB,London,pm25,536,42.0,163.0,89.0,8675.93
2020-09-13T00:00:00Z,GB,London,pm25,624,5.0,65.0,30.0,1229.18
2020-08-09T00:00:00Z,GB,London,pm25,533,23.0,95.0,63.0,1261.31
2020-08-29T00:00:00Z,GB,London,pm25,521,5.0,53.0,24.0,798.58
2020-09-15T00:00:00Z,GB,London,pm25,625,40.0,152.0,82.0,6095.07
2020-09-27T00:00:00Z,GB,London,pm25,599,2.0,81.0,25.0,1077.04
2020-07-04T00:00:00Z,GB,London,pm25,583,2.0,89.0,22.0,1800.48
2020-07-28T00:00:00Z,GB,London,pm25,592,2.0,57.0,23.0,860.47
2020-08-28T00:00:00Z,GB,London,pm25,521,3.0,60.0,21.0,1157.55
2020-10-01T00:00:00Z,GB,London,pm25,624,1.0,72.0,25.0,1434.50
2020-07-07T00:00:00Z,GB,London,pm25,550,5.0,155.0,30.0,1395.80
2020-07-09T00:00:00Z,GB,London,pm25,513,1.0,80.0,24.0,1451.77
2020-07-15T00:00:00Z,GB,London,pm25,574,1.0,59.0,25.0,1114.62
2020-09-07T00:00:00Z,GB,London,pm25,588,4.0,82.0,37.0,1855.76
2020-09-17T00:00:00Z,GB,London,pm25,666,3.0,99.0,29.0,1960.51
2020-09-22T00:00:00Z,GB,London,pm25,589,21.0,107.0,59.0,2133.79
2020-08-02T00:00:00Z,GB,London,pm25,603,1.0,59.0,21.0,870.69
2020-08-07T00:00:00Z,GB,London,pm25,557,13.0,158.0,51.0,3190.58
2020-08-19T00:00:00Z,GB,London,pm25,525,1.0,315.0,25.0,2966.57
2020-09-03T00:00:00Z,GB,London,pm25,543,5.0,63.0,31.0,1593.52
2020-07-14T00:00:00Z,GB,London,pm25,574,1.0,159.0,25.0,1504.72
2020-08-03T00:00:00Z,GB,London,pm25,553,1.0,75.0,21.0,1107.55
2020-08-11T00:00:00Z,GB,London,pm25,528,30.0,154.0,79.0,7461.01
2020-08-17T00:00:00Z,GB,London,pm25,546,1.0,70.0,30.0,2114.08
2020-09-04T00:00:00Z,GB,London,pm25,566,6.0,66.0,30.0,1291.00
2020-09-05T00:00:00Z,GB,London,pm25,591,5.0,93.0,34.0,1677.09
2020-09-10T00:00:00Z,GB,London,pm25,603,1.0,72.0,35.0,1436.57
2020-09-11T00:00:00Z,GB,London,pm25,608,3.0,83.0,42.0,1879.39
2020-07-08T00:00:00Z,GB,London,pm25,510,3.0,70.0,24.0,1629.96
2020-07-11T00:00:00Z,GB,London,pm25,592,3.0,88.0,25.0,1689.59
2020-07-23T00:00:00Z,GB,London,pm25,581,5.0,65.0,33.0,1034.82
2020-07-30T00:00:00Z,GB,London,pm25,602,2.0,154.0,30.0,2219.75
2020-08-04T00:00:00Z,GB,London,pm25,545,3.0,155.0,28.0,1735.97
2020-08-13T00:00:00Z,GB,London,pm25,568,6.0,152.0,67.0,6355.07
2020-09-23T00:00:00Z,GB,London,pm25,614,1.0,93.0,34.0,2029.37
2020-09-30T00:00:00Z,GB,London,pm25,599,4.0,79.0,31.0,2031.44
2020-09-12T00:00:00Z,GB,London,pm25,634,5.0,72.0,30.0,1359.35
2020-09-18T00:00:00Z,GB,London,pm25,643,8.0,81.0,30.0,1788.20
2020-07-24T00:00:00Z,GB,London,pm25,579,5.0,72.0,26.0,1219.45
2020-07-31T00:00:00Z,GB,London,pm25,631,19.0,90.0,55.0,1453.92
2020-08-05T00:00:00Z,GB,London,pm25,559,1.0,62.0,21.0,905.75
2020-08-08T00:00:00Z,GB,London,pm25,551,19.0,168.0,63.0,2037.74
2020-08-15T00:00:00Z,GB,London,pm25,529,3.0,107.0,53.0,3963.27
2020-08-30T00:00:00Z,GB,London,pm25,515,6.0,99.0,25.0,1026.38
2020-09-26T00:00:00Z,GB,London,pm25,598,1.0,88.0,21.0,1335.42
2020-09-29T00:00:00Z,GB,London,pm25,623,1.0,104.0,45.0,1961.48
2020-09-12T00:00:00Z,GB,London,wind-speed,756,0.1,11.5,3.8,94.09
2020-06-29T00:00:00Z,GB,London,wind-speed,768,2.0,21.3,7.9,237.16
2020-07-09T00:00:00Z,GB,London,wind-speed,738,0.2,13.0,4.0,154.78
2020-07-11T00:00:00Z,GB,London,wind-speed,647,0.1,12.2,4.0,97.99
2020-07-29T00:00:00Z,GB,London,wind-speed,650,0.1,9.7,3.0,60.41
2020-08-08T00:00:00Z,GB,London,wind-speed,565,0.1,12.2,3.6,90.73
2020-08-19T00:00:00Z,GB,London,wind-speed,636,0.1,12.7,4.0,126.13
2020-09-01T00:00:00Z,GB,London,wind-speed,582,0.1,5.7,2.0,19.59
2020-10-02T00:00:00Z,GB,London,wind-speed,759,0.1,22.8,6.0,248.22
2020-07-10T00:00:00Z,GB,London,wind-speed,731,0.1,13.0,5.4,143.42
2020-07-18T00:00:00Z,GB,London,wind-speed,686,0.1,12.5,4.1,86.75
2020-07-27T00:00:00Z,GB,London,wind-speed,695,0.1,18.7,5.0,227.37
2020-08-11T00:00:00Z,GB,London,wind-speed,556,0.1,7.6,1.8,31.84
2020-09-04T00:00:00Z,GB,London,wind-speed,656,0.1,6.0,3.3,23.48
2020-09-09T00:00:00Z,GB,London,wind-speed,747,0.2,9.1,4.1,68.78
2020-09-11T00:00:00Z,GB,London,wind-speed,550,0.1,13.6,3.5,109.86
2020-07-05T00:00:00Z,GB,London,wind-speed,744,1.8,21.7,8.4,327.08
2020-08-25T00:00:00Z,GB,London,wind-speed,694,0.4,25.2,8.4,474.16
2020-08-26T00:00:00Z,GB,London,wind-speed,661,0.2,22.5,7.0,239.32
2020-10-03T00:00:00Z,GB,London,wind-speed,684,0.1,14.1,3.6,121.40
2020-07-02T00:00:00Z,GB,London,wind-speed,686,0.1,12.7,4.1,114.46
2020-07-30T00:00:00Z,GB,London,wind-speed,608,0.1,8.7,2.5,55.00
2020-08-03T00:00:00Z,GB,London,wind-speed,708,0.1,10.0,3.5,73.54
2020-08-10T00:00:00Z,GB,London,wind-speed,588,0.1,12.0,3.3,77.56
2020-10-04T00:00:00Z,GB,London,wind-speed,753,0.5,18.3,4.3,248.15
2020-07-14T00:00:00Z,GB,London,wind-speed,631,0.1,10.0,4.1,73.36
2020-07-21T00:00:00Z,GB,London,wind-speed,623,0.1,8.0,3.5,48.35
2020-08-07T00:00:00Z,GB,London,wind-speed,446,0.1,14.5,1.5,91.52
2020-08-16T00:00:00Z,GB,London,wind-speed,568,0.1,8.2,1.7,31.92
2020-08-24T00:00:00Z,GB,London,wind-speed,701,0.2,10.0,4.1,69.54
2020-09-19T00:00:00Z,GB,London,wind-speed,758,0.1,16.3,6.0,132.10
2020-07-16T00:00:00Z,GB,London,wind-speed,698,0.1,10.7,4.6,103.82
2020-07-17T00:00:00Z,GB,London,wind-speed,609,0.1,13.7,3.3,107.32
2020-07-23T00:00:00Z,GB,London,wind-speed,649,0.1,15.0,4.2,142.54
2020-08-09T00:00:00Z,GB,London,wind-speed,742,0.1,11.2,3.6,79.66
2020-08-31T00:00:00Z,GB,London,wind-speed,598,0.1,4.8,2.0,15.34
