Date,Country,City,Specie,count,min,max,median,variance
2020-09-11T00:00:00Z,US,Queens,co,66,1.5,4.3,2.1,2.36
2020-09-30T00:00:00Z,US,Queens,co,46,0.8,5.1,1.8,6.43
2020-07-10T00:00:00Z,US,Queens,co,120,0.9,1.8,1.3,0.60
2020-08-18T00:00:00Z,US,Queens,co,72,1.4,4.9,2.5,5.52
2020-08-19T00:00:00Z,US,Queens,co,65,2.2,7.4,3.1,11.64
2020-08-20T00:00:00Z,US,Queens,co,70,1.3,4.3,2.1,3.91
2020-09-03T00:00:00Z,US,Queens,co,66,1.6,4.0,2.2,1.60
2020-09-27T00:00:00Z,US,Queens,co,72,1.5,3.8,2.2,1.86
2020-09-01T00:00:00Z,US,Queens,co,72,1.2,3.3,1.6,2.57
2020-09-10T00:00:00Z,US,Queens,co,72,0.6,21.5,2.0,127.32
2020-09-23T00:00:00Z,US,Queens,co,65,0.2,8.2,2.7,34.56
2020-10-02T00:00:00Z,US,Queens,co,72,1.5,3.7,2.4,2.79
2020-07-01T00:00:00Z,US,Queens,co,120,1.7,3.8,2.4,1.66
2020-07-29T00:00:00Z,US,Queens,co,72,1.7,4.6,2.4,5.01
2020-07-30T00:00:00Z,US,Queens,co,72,2.0,4.4,2.9,3.35
2020-08-03T00:00:00Z,US,Queens,co,71,1.4,2.8,2.0,0.84
2020-08-04T00:00:00Z,US,Queens,co,72,0.7,3.5,1.5,3.02
2020-08-08T00:00:00Z,US,Queens,co,72,1.7,8.0,2.8,37.96
2020-07-07T00:00:00Z,US,Queens,co,120,1.6,3.4,1.9,0.69
2020-08-14T00:00:00Z,US,Queens,co,72,2.0,6.0,2.8,5.68
2020-09-18T00:00:00Z,US,Queens,co,66,1.3,4.9,2.1,4.98
2020-09-22T00:00:00Z,US,Queens,co,72,1.6,4.2,2.1,3.08
2020-07-17T00:00:00Z,US,Queens,co,65,0.8,3.2,1.9,5.24
2020-07-23T00:00:00Z,US,Queens,co,70,1.7,3.4,2.5,1.64
2020-08-05T00:00:00Z,US,Queens,co,68,2.2,5.1,2.7,4.48
2020-08-29T00:00:00Z,US,Queens,co,72,1.8,4.6,2.2,1.59
2020-09-02T00:00:00Z,US,Queens,co,68,1.0,3.8,1.9,2.96
2020-09-16T00:00:00Z,US,Queens,co,67,1.2,4.7,1.8,10.91
2020-07-02T00:00:00Z,US,Queens,co,120,1.5,4.4,2.4,5.91
2020-07-25T00:00:00Z,US,Queens,co,72,2.1,5.8,3.3,10.81
2020-09-28T00:00:00Z,US,Queens,co,56,1.0,2.3,1.8,1.27
2020-10-01T00:00:00Z,US,Queens,co,38,1.7,3.9,2.6,2.93
2020-09-04T00:00:00Z,US,Queens,co,40,1.6,3.2,2.1,1.95
2020-09-07T00:00:00Z,US,Queens,co,66,1.2,5.4,1.6,8.84
2020-07-08T00:00:00Z,US,Queens,co,120,1.6,2.7,1.8,0.68
2020-07-12T00:00:00Z,US,Queens,co,120,1.4,3.7,1.8,1.91
2020-07-20T00:00:00Z,US,Queens,co,54,1.7,3.6,2.2,2.60
2020-08-06T00:00:00Z,US,Queens,co,72,2.2,10.7,4.4,64.65
2020-08-11T00:00:00Z,US,Queens,co,72,1.9,4.2,2.4,2.19
2020-08-30T00:00:00Z,US,Queens,co,72,1.2,3.6,1.6,1.92
2020-09-24T00:00:00Z,US,Queens,co,72,3.3,11.2,5.5,45.42
2020-09-07T00:00:00Z,US,Queens,temperature,92,19.0,78.8,25.2,6282.44
2020-09-15T00:00:00Z,US,Queens,temperature,96,12.2,67.1,19.3,4808.71
2020-07-01T00:00:00Z,US,Queens,temperature,96,20.0,84.3,24.1,4775.26
2020-07-03T00:00:00Z,US,Queens,temperature,120,22.0,88.0,28.1,4157.37
2020-07-10T00:00:00Z,US,Queens,temperature,119,22.2,77.6,24.7,6232.57
2020-08-16T00:00:00Z,US,Queens,temperature,118,19.4,71.4,21.0,5476.15
2020-09-20T00:00:00Z,US,Queens,temperature,48,10.7,16.9,13.6,32.44
2020-09-29T00:00:00Z,US,Queens,temperature,89,18.0,72.4,21.1,4376.43
2020-07-13T00:00:00Z,US,Queens,temperature,120,22.7,87.4,30.1,6812.31
2020-08-01T00:00:00Z,US,Queens,temperature,119,22.5,88.5,29.5,6847.76
2020-08-17T00:00:00Z,US,Queens,temperature,118,18.8,80.3,24.8,5777.67
2020-08-27T00:00:00Z,US,Queens,temperature,95,20.5,91.3,64.8,6866.47
2020-09-09T00:00:00Z,US,Queens,temperature,96,20.8,81.2,26.6,6537.05
2020-09-13T00:00:00Z,US,Queens,temperature,48,16.6,24.0,22.2,62.66
2020-07-16T00:00:00Z,US,Queens,temperature,119,20.7,77.7,24.1,6059.92
2020-07-21T00:00:00Z,US,Queens,temperature,120,26.1,90.7,31.4,7030.83
2020-08-25T00:00:00Z,US,Queens,temperature,94,23.8,89.5,69.1,6979.45
2020-08-26T00:00:00Z,US,Queens,temperature,94,20.2,77.1,62.3,6008.98
2020-07-14T00:00:00Z,US,Queens,temperature,120,22.2,85.0,29.4,6409.93
2020-08-24T00:00:00Z,US,Queens,temperature,94,24.0,89.3,68.9,7198.53
2020-09-05T00:00:00Z,US,Queens,temperature,48,20.0,26.6,22.6,38.77
2020-09-28T00:00:00Z,US,Queens,temperature,91,18.0,75.4,21.5,4307.66
2020-09-22T00:00:00Z,US,Queens,temperature,72,11.1,72.2,19.8,4948.20
2020-09-30T00:00:00Z,US,Queens,temperature,96,12.3,71.3,19.8,4495.40
2020-07-09T00:00:00Z,US,Queens,temperature,105,23.6,89.4,28.1,5891.96
2020-07-19T00:00:00Z,US,Queens,temperature,120,25.0,93.5,31.3,7249.79
2020-08-19T00:00:00Z,US,Queens,temperature,105,19.8,77.4,24.0,5566.22
2020-08-22T00:00:00Z,US,Queens,temperature,95,22.7,88.5,68.0,6987.81
2020-09-17T00:00:00Z,US,Queens,temperature,96,17.7,76.5,24.2,5932.30
2020-07-04T00:00:00Z,US,Queens,temperature,119,20.0,84.8,24.2,4379.80
2020-07-06T00:00:00Z,US,Queens,temperature,120,22.2,91.5,27.5,4367.53
2020-07-23T00:00:00Z,US,Queens,temperature,119,23.3,86.9,29.2,6793.65
2020-08-21T00:00:00Z,US,Queens,temperature,94,20.8,84.4,58.5,6469.18
2020-08-15T00:00:00Z,US,Queens,temperature,118,22.5,82.9,26.3,6045.51
2020-09-21T00:00:00Z,US,Queens,temperature,77,10.1,64.6,16.9,4261.92
2020-06-30T00:00:00Z,US,Queens,temperature,107,20.4,76.4,23.3,5070.48
2020-07-31T00:00:00Z,US,Queens,temperature,117,21.1,83.8,27.4,6309.04
2020-08-03T00:00:00Z,US,Queens,temperature,119,23.7,88.4,30.0,7084.21
2020-08-14T00:00:00Z,US,Queens,temperature,119,23.0,86.1,28.9,6598.98
2020-08-02T00:00:00Z,US,Queens,temperature,119,24.4,87.8,29.3,6997.49
2020-08-18T00:00:00Z,US,Queens,temperature,118,18.5,82.9,27.7,6035.29
2020-08-28T00:00:00Z,US,Queens,temperature,94,22.0,86.7,66.0,6741.68
2020-10-04T00:00:00Z,US,Queens,temperature,96,7.0,65.6,16.2,4081.26
2020-06-29T00:00:00Z,US,Queens,temperature,120,18.8,85.9,28.6,6231.09
2020-07-12T00:00:00Z,US,Queens,temperature,119,23.1,89.4,31.4,6780.83
2020-07-25T00:00:00Z,US,Queens,temperature,120,22.7,89.2,30.2,6882.37
2020-07-29T00:00:00Z,US,Queens,temperature,118,26.5,88.7,30.0,6938.84
2020-08-29T00:00:00Z,US,Queens,temperature,94,22.2,81.3,69.1,6593.31
2020-08-30T00:00:00Z,US,Queens,temperature,94,19.7,78.6,58.1,6112.06
2020-09-18T00:00:00Z,US,Queens,temperature,92,14.6,73.7,21.1,5438.97
2020-09-23T00:00:00Z,US,Queens,temperature,91,11.0,79.6,24.0,5261.93
2020-07-05T00:00:00Z,US,Queens,temperature,119,21.5,91.8,28.3,4572.35
2020-07-18T00:00:00Z,US,Queens,temperature,120,23.0,94.1,31.5,6967.57
2020-07-26T00:00:00Z,US,Queens,temperature,120,23.8,92.0,33.3,7196.51
2020-08-05T00:00:00Z,US,Queens,temperature,120,23.3,87.1,30.1,6585.07
2020-09-10T00:00:00Z,US,Queens,temperature,96,22.7,82.9,28.4,6848.98
2020-09-19T00:00:00Z,US,Queens,temperature,48,10.0,17.7,13.7,56.29
2020-09-26T00:00:00Z,US,Queens,temperature,96,15.0,75.0,21.0,4861.95
2020-07-11T00:00:00Z,US,Queens,temperature,118,22.7,83.8,27.2,6665.12
2020-07-24T00:00:00Z,US,Queens,temperature,118,22.2,81.8,25.8,6527.71
2020-08-07T00:00:00Z,US,Queens,temperature,103,20.0,79.5,25.1,6404.47
2020-09-06T00:00:00Z,US,Queens,temperature,70,19.0,81.1,25.0,6045.77
2020-09-08T00:00:00Z,US,Queens,temperature,88,19.4,84.1,26.7,6961.65
2020-09-16T00:00:00Z,US,Queens,temperature,96,13.7,71.4,21.6,5228.99
2020-09-27T00:00:00Z,US,Queens,temperature,94,18.0,79.9,22.6,5155.03
2020-07-17T00:00:00Z,US,Queens,temperature,118,20.5,83.6,27.5,6325.13
2020-07-28T00:00:00Z,US,Queens,temperature,120,26.1,92.9,33.0,7270.15
2020-08-11T00:00:00Z,US,Queens,temperature,118,24.3,88.7,28.6,6958.31
2020-08-13T00:00:00Z,US,Queens,temperature,119,23.4,79.2,25.9,6233.86
2020-09-25T00:00:00Z,US,Queens,temperature,94,12.0,76.7,21.0,5156.57
2020-10-02T00:00:00Z,US,Queens,temperature,96,8.6,66.8,16.8,4183.44
2020-07-20T00:00:00Z,US,Queens,temperature,119,26.6,94.5,34.0,7396.31
2020-07-22T00:00:00Z,US,Queens,temperature,120,23.3,91.5,31.0,6993.15
2020-08-10T00:00:00Z,US,Queens,temperature,102,24.4,91.7,32.7,7120.85
2020-09-01T00:00:00Z,US,Queens,temperature,94,19.3,78.2,61.7,6053.39
2020-09-12T00:00:00Z,US,Queens,temperature,74,16.3,70.9,20.5,4590.10
2020-07-15T00:00:00Z,US,Queens,temperature,119,21.6,80.9,25.0,6068.84
2020-08-06T00:00:00Z,US,Queens,temperature,119,22.2,81.0,26.6,6025.80
2020-08-09T00:00:00Z,US,Queens,temperature,119,22.2,88.0,28.0,6675.09
2020-08-23T00:00:00Z,US,Queens,temperature,94,23.0,87.7,66.7,6994.34
2020-09-02T00:00:00Z,US,Queens,temperature,93,20.5,79.9,67.0,6451.42
2020-09-03T00:00:00Z,US,Queens,temperature,85,23.1,87.9,29.7,6847.80
2020-09-11T00:00:00Z,US,Queens,temperature,96,18.9,77.8,24.4,6130.12
2020-07-08T00:00:00Z,US,Queens,temperature,120,23.3,84.7,26.1,4024.18
2020-07-27T00:00:00Z,US,Queens,temperature,120,25.0,93.9,34.4,7356.75
2020-07-30T00:00:00Z,US,Queens,temperature,119,25.5,89.6,32.5,6804.95
2020-08-31T00:00:00Z,US,Queens,temperature,94,18.6,75.4,53.7,5669.94
2020-07-07T00:00:00Z,US,Queens,temperature,119,21.6,77.4,25.0,3770.76
2020-08-04T00:00:00Z,US,Queens,temperature,119,20.8,80.6,26.2,6232.76
2020-08-12T00:00:00Z,US,Queens,temperature,118,25.0,89.1,29.1,6996.35
2020-10-03T00:00:00Z,US,Queens,temperature,96,7.0,67.2,16.5,4169.54
2020-09-14T00:00:00Z,US,Queens,temperature,86,17.1,75.6,23.8,5880.71
2020-09-24T00:00:00Z,US,Queens,temperature,96,11.0,77.9,22.2,5370.07
2020-10-01T00:00:00Z,US,Queens,temperature,96,12.7,72.6,19.6,4559.00
2020-07-02T00:00:00Z,US,Queens,temperature,116,20.0,91.2,29.7,4481.69
2020-08-08T00:00:00Z,US,Queens,temperature,118,21.6,84.0,26.4,6427.79
2020-08-20T00:00:00Z,US,Queens,temperature,95,17.9,81.8,54.2,6032.65
2020-09-04T00:00:00Z,US,Queens,temperature,73,21.6,85.8,29.0,7171.12
2020-08-26T00:00:00Z,US,Queens,humidity,94,28.5,78.0,48.0,1267.72
2020-09-15T00:00:00Z,US,Queens,humidity,96,42.5,89.0,56.0,913.70
2020-07-11T00:00:00Z,US,Queens,humidity,118,68.3,97.2,80.5,515.23
2020-08-09T00:00:00Z,US,Queens,humidity,119,49.0,94.0,77.0,1513.10
2020-08-17T00:00:00Z,US,Queens,humidity,118,48.2,93.5,72.1,1413.84
2020-08-27T00:00:00Z,US,Queens,humidity,95,42.0,94.0,64.0,1820.24
2020-09-07T00:00:00Z,US,Queens,humidity,94,49.5,91.0,67.5,1292.49
2020-09-26T00:00:00Z,US,Queens,humidity,96,55.8,100.0,80.2,1301.64
2020-07-01T00:00:00Z,US,Queens,humidity,120,47.0,94.3,76.0,1502.25
2020-07-05T00:00:00Z,US,Queens,humidity,119,26.4,93.0,71.1,3356.42
2020-08-18T00:00:00Z,US,Queens,humidity,118,31.9,93.0,70.6,3915.94
2020-08-02T00:00:00Z,US,Queens,humidity,119,65.1,91.0,76.0,474.52
2020-08-28T00:00:00Z,US,Queens,humidity,94,38.6,92.2,70.5,2381.13
2020-08-31T00:00:00Z,US,Queens,humidity,94,43.2,91.0,62.0,1448.08
2020-09-08T00:00:00Z,US,Queens,humidity,92,44.0,94.2,73.6,1745.87
2020-09-10T00:00:00Z,US,Queens,humidity,96,66.0,98.5,86.5,675.25
2020-07-06T00:00:00Z,US,Queens,humidity,120,29.6,93.2,62.7,3471.64
2020-07-23T00:00:00Z,US,Queens,humidity,119,52.1,93.5,74.8,1130.93
2020-08-01T00:00:00Z,US,Queens,humidity,119,38.0,92.7,66.0,2364.94
2020-07-18T00:00:00Z,US,Queens,humidity,120,23.8,96.5,65.3,4356.59
2020-07-30T00:00:00Z,US,Queens,humidity,119,31.2,89.0,50.3,1997.53
2020-08-13T00:00:00Z,US,Queens,humidity,119,64.8,92.7,79.1,539.10
2020-10-03T00:00:00Z,US,Queens,humidity,96,29.5,93.0,56.3,2492.07
2020-06-30T00:00:00Z,US,Queens,humidity,120,59.4,98.7,72.0,769.01
2020-07-04T00:00:00Z,US,Queens,humidity,119,40.6,96.5,76.1,1921.40
2020-07-08T00:00:00Z,US,Queens,humidity,120,60.3,95.0,79.1,915.01
2020-08-22T00:00:00Z,US,Queens,humidity,95,38.2,90.2,72.6,2085.72
2020-09-01T00:00:00Z,US,Queens,humidity,94,51.5,96.0,77.4,1303.85
2020-09-11T00:00:00Z,US,Queens,humidity,96,45.6,98.0,69.2,2190.31
2020-09-17T00:00:00Z,US,Queens,humidity,96,57.6,93.5,77.2,1136.50
2020-09-29T00:00:00Z,US,Queens,humidity,94,80.2,100.0,86.8,315.84
2020-07-15T00:00:00Z,US,Queens,humidity,119,54.0,88.0,69.7,652.64
2020-07-17T00:00:00Z,US,Queens,humidity,118,61.7,94.5,77.0,678.02
2020-07-29T00:00:00Z,US,Queens,humidity,118,45.9,88.0,56.8,1327.42
2020-08-14T00:00:00Z,US,Queens,humidity,119,36.0,94.0,66.0,2723.45
2020-09-20T00:00:00Z,US,Queens,humidity,72,24.3,62.3,39.1,1089.48
2020-09-30T00:00:00Z,US,Queens,humidity,96,38.5,99.0,74.4,3975.74
2020-07-12T00:00:00Z,US,Queens,humidity,119,28.6,91.0,57.4,2537.13
