Date,Country,City,Specie,count,min,max,median,variance
2021-03-09T00:00:00Z,US,Los Angeles,humidity,92,29.0,87.3,69.0,2069.87
2021-02-24T00:00:00Z,US,Los Angeles,humidity,70,20.8,93.3,63.0,3966.39
2020-12-30T00:00:00Z,US,Los Angeles,humidity,72,15.0,90.7,48.7,5259.73
2021-01-03T00:00:00Z,US,Los Angeles,humidity,72,54.3,100.0,90.7,1178.71
2021-01-09T00:00:00Z,US,Los Angeles,humidity,94,22.4,100.0,63.3,6371.44
2021-01-13T00:00:00Z,US,Los Angeles,humidity,72,14.0,86.9,40.0,5346.53
2021-01-21T00:00:00Z,US,Los Angeles,humidity,96,34.5,93.0,57.8,1835.94
2021-01-27T00:00:00Z,US,Los Angeles,humidity,87,50.0,83.0,65.0,654.20
2021-03-05T00:00:00Z,US,Los Angeles,humidity,67,17.1,92.0,57.6,4618.93
2021-03-10T00:00:00Z,US,Los Angeles,humidity,93,47.0,96.0,75.6,1604.37
2021-03-19T00:00:00Z,US,Los Angeles,humidity,71,38.2,92.1,78.0,2199.41
2021-03-23T00:00:00Z,US,Los Angeles,humidity,39,31.0,88.1,79.5,2677.62
2021-01-15T00:00:00Z,US,Los Angeles,humidity,72,7.0,73.4,28.5,4144.38
2021-01-25T00:00:00Z,US,Los Angeles,humidity,66,38.8,90.2,61.0,2048.64
2021-02-04T00:00:00Z,US,Los Angeles,humidity,72,45.0,94.0,82.0,2049.71
2021-02-26T00:00:00Z,US,Los Angeles,humidity,68,6.9,78.1,37.0,3538.72
2021-03-03T00:00:00Z,US,Los Angeles,humidity,70,57.9,92.9,75.2,860.72
2021-01-16T00:00:00Z,US,Los Angeles,humidity,72,7.1,62.0,32.0,2484.34
2021-01-29T00:00:00Z,US,Los Angeles,humidity,95,66.0,97.0,88.4,553.33
2021-02-07T00:00:00Z,US,Los Angeles,humidity,72,35.2,100.0,82.0,3120.34
2021-02-09T00:00:00Z,US,Los Angeles,humidity,70,56.2,87.0,76.0,386.58
2021-03-21T00:00:00Z,US,Los Angeles,humidity,71,25.0,90.6,55.1,4151.34
2021-03-13T00:00:00Z,US,Los Angeles,humidity,92,46.5,88.0,72.5,1192.85
2021-03-15T00:00:00Z,US,Los Angeles,humidity,70,44.0,93.4,64.8,1951.05
2020-12-29T00:00:00Z,US,Los Angeles,humidity,72,27.5,97.0,75.5,4407.91
2021-02-23T00:00:00Z,US,Los Angeles,humidity,70,12.0,90.0,39.4,4228.37
2021-02-28T00:00:00Z,US,Los Angeles,humidity,70,6.0,90.6,21.5,7939.11
2021-03-04T00:00:00Z,US,Los Angeles,humidity,70,41.1,91.0,74.6,2288.97
2021-03-12T00:00:00Z,US,Los Angeles,humidity,93,38.0,89.1,70.8,1997.49
2021-01-14T00:00:00Z,US,Los Angeles,humidity,72,16.1,85.7,37.1,3553.36
2021-02-19T00:00:00Z,US,Los Angeles,humidity,70,15.0,82.3,42.4,3804.56
2021-03-06T00:00:00Z,US,Los Angeles,humidity,70,40.2,100.0,76.0,1806.49
2021-03-08T00:00:00Z,US,Los Angeles,humidity,72,39.0,85.8,71.0,1702.42
2021-03-16T00:00:00Z,US,Los Angeles,humidity,71,30.2,77.4,53.0,955.87
2021-01-11T00:00:00Z,US,Los Angeles,humidity,72,13.0,80.8,41.4,3467.05
2021-01-12T00:00:00Z,US,Los Angeles,humidity,72,15.2,82.1,40.0,3266.20
2021-02-16T00:00:00Z,US,Los Angeles,humidity,70,14.4,93.5,66.0,6407.87
2021-02-25T00:00:00Z,US,Los Angeles,humidity,70,6.0,94.3,51.0,10367.60
2021-03-20T00:00:00Z,US,Los Angeles,humidity,71,39.0,98.8,71.0,3380.22
2021-01-24T00:00:00Z,US,Los Angeles,humidity,74,53.7,96.7,77.1,1796.71
2021-01-26T00:00:00Z,US,Los Angeles,humidity,71,27.9,78.1,54.6,2026.26
2021-02-22T00:00:00Z,US,Los Angeles,humidity,69,7.0,74.5,31.4,3194.40
2020-12-28T00:00:00Z,US,Los Angeles,humidity,93,71.0,96.0,92.0,332.55
2021-01-02T00:00:00Z,US,Los Angeles,humidity,66,44.7,93.9,70.0,1743.00
2021-01-18T00:00:00Z,US,Los Angeles,humidity,72,15.5,93.0,58.6,5890.26
2021-01-20T00:00:00Z,US,Los Angeles,humidity,96,22.0,56.0,36.9,680.51
2021-01-23T00:00:00Z,US,Los Angeles,humidity,96,66.0,94.4,87.0,422.97
2021-02-27T00:00:00Z,US,Los Angeles,humidity,70,15.1,90.0,67.0,4835.81
2021-03-07T00:00:00Z,US,Los Angeles,humidity,69,55.2,93.0,73.9,873.49
2021-03-17T00:00:00Z,US,Los Angeles,humidity,71,32.6,87.1,71.0,1942.01
2020-12-31T00:00:00Z,US,Los Angeles,humidity,72,21.6,86.0,48.1,3311.37
2021-01-04T00:00:00Z,US,Los Angeles,humidity,84,64.2,100.0,86.7,707.06
2021-02-02T00:00:00Z,US,Los Angeles,humidity,72,36.3,93.0,71.0,2509.17
2021-02-15T00:00:00Z,US,Los Angeles,humidity,70,38.3,91.0,66.0,1662.70
2021-03-22T00:00:00Z,US,Los Angeles,humidity,70,32.2,85.2,65.7,1927.52
2021-02-12T00:00:00Z,US,Los Angeles,humidity,88,28.4,94.2,76.0,4218.23
2021-03-02T00:00:00Z,US,Los Angeles,humidity,70,4.6,88.0,28.6,5628.69
2021-03-14T00:00:00Z,US,Los Angeles,humidity,70,49.2,88.3,71.0,802.69
2021-01-06T00:00:00Z,US,Los Angeles,humidity,92,28.0,96.4,82.4,4457.86
2021-01-17T00:00:00Z,US,Los Angeles,humidity,72,9.0,76.0,28.3,2817.54
2021-01-22T00:00:00Z,US,Los Angeles,humidity,96,55.0,91.7,76.6,871.90
2021-01-28T00:00:00Z,US,Los Angeles,humidity,96,34.7,95.5,74.3,2543.88
2021-02-06T00:00:00Z,US,Los Angeles,humidity,72,26.6,93.1,65.0,3813.52
2021-01-31T00:00:00Z,US,Los Angeles,humidity,96,26.0,90.8,58.2,3012.10
2021-02-11T00:00:00Z,US,Los Angeles,humidity,92,50.6,94.4,84.1,1304.12
2021-02-13T00:00:00Z,US,Los Angeles,humidity,92,35.0,93.1,77.0,2505.33
2021-02-17T00:00:00Z,US,Los Angeles,humidity,70,18.5,91.0,58.3,5039.22
2021-03-17T00:00:00Z,US,Los Angeles,o3,21,0.8,39.2,27.2,2375.85
2021-01-19T00:00:00Z,US,Los Angeles,o3,24,4.8,32.8,24.8,451.60
2021-02-05T00:00:00Z,US,Los Angeles,o3,20,0.8,40.0,6.4,2350.91
2021-02-07T00:00:00Z,US,Los Angeles,o3,19,0.8,47.2,16.8,2016.35
2021-02-16T00:00:00Z,US,Los Angeles,o3,23,0.8,36.8,23.3,1300.45
2021-02-22T00:00:00Z,US,Los Angeles,o3,23,0.8,36.1,10.4,2327.88
2021-02-27T00:00:00Z,US,Los Angeles,o3,22,0.8,38.4,25.6,2249.32
2021-03-08T00:00:00Z,US,Los Angeles,o3,24,20.8,38.4,28.9,260.45
2021-01-14T00:00:00Z,US,Los Angeles,o3,15,0.8,24.8,6.4,958.48
2021-01-18T00:00:00Z,US,Los Angeles,o3,19,0.8,41.6,13.6,1798.40
2021-01-27T00:00:00Z,US,Los Angeles,o3,24,4.8,32.8,12.8,877.28
2021-02-12T00:00:00Z,US,Los Angeles,o3,24,2.4,33.6,16.0,1170.30
2021-03-04T00:00:00Z,US,Los Angeles,o3,24,0.8,40.8,12.1,2543.47
2021-03-21T00:00:00Z,US,Los Angeles,o3,24,1.6,42.4,32.8,2637.39
2021-01-28T00:00:00Z,US,Los Angeles,o3,20,0.8,35.2,25.6,1653.08
2021-03-14T00:00:00Z,US,Los Angeles,o3,24,19.2,41.6,32.0,498.61
2021-03-07T00:00:00Z,US,Los Angeles,o3,24,8.0,32.8,28.1,368.20
2021-01-02T00:00:00Z,US,Los Angeles,o3,18,0.8,28.1,17.6,1037.00
2021-01-06T00:00:00Z,US,Los Angeles,o3,18,0.8,27.2,2.4,908.65
2021-01-15T00:00:00Z,US,Los Angeles,o3,19,0.8,36.8,2.4,1691.73
2021-01-31T00:00:00Z,US,Los Angeles,o3,26,0.8,35.2,5.6,1472.45
2021-02-02T00:00:00Z,US,Los Angeles,o3,19,0.8,36.8,12.1,1525.62
2021-02-25T00:00:00Z,US,Los Angeles,o3,24,0.8,44.0,8.8,2286.35
2021-03-01T00:00:00Z,US,Los Angeles,o3,24,0.8,37.6,11.2,2338.77
2020-12-28T00:00:00Z,US,Los Angeles,o3,26,2.2,28.9,24.1,570.77
2021-01-01T00:00:00Z,US,Los Angeles,o3,24,0.8,32.0,3.2,1409.85
2021-01-17T00:00:00Z,US,Los Angeles,o3,19,0.8,44.8,12.1,2910.06
2021-02-24T00:00:00Z,US,Los Angeles,o3,22,0.8,44.0,11.2,2859.44
2020-12-30T00:00:00Z,US,Los Angeles,o3,22,0.8,29.6,1.6,1298.35
2021-01-08T00:00:00Z,US,Los Angeles,o3,16,0.8,28.1,3.2,652.05
2021-01-21T00:00:00Z,US,Los Angeles,o3,24,0.8,32.8,5.6,1389.60
2021-02-21T00:00:00Z,US,Los Angeles,o3,24,1.6,41.6,8.0,2414.14
2021-03-09T00:00:00Z,US,Los Angeles,o3,24,0.8,39.2,30.4,2430.41
2021-01-13T00:00:00Z,US,Los Angeles,o3,13,0.8,19.2,1.6,368.74
2021-01-23T00:00:00Z,US,Los Angeles,o3,25,2.1,27.2,14.5,569.56
2021-02-04T00:00:00Z,US,Los Angeles,o3,24,0.8,28.9,12.1,1136.65
2021-03-05T00:00:00Z,US,Los Angeles,o3,24,0.8,49.6,9.6,3196.49
2020-12-31T00:00:00Z,US,Los Angeles,o3,19,0.8,32.0,22.4,1451.55
2021-02-08T00:00:00Z,US,Los Angeles,o3,24,0.8,39.2,20.8,1208.95
2021-02-09T00:00:00Z,US,Los Angeles,o3,24,23.3,34.4,30.4,79.50
2021-02-26T00:00:00Z,US,Los Angeles,o3,23,0.8,38.4,8.8,1920.84
2021-03-12T00:00:00Z,US,Los Angeles,o3,24,1.6,38.4,20.0,1842.96
2021-03-03T00:00:00Z,US,Los Angeles,o3,24,0.8,36.8,19.2,2151.60
2021-01-11T00:00:00Z,US,Los Angeles,o3,18,0.8,32.0,2.4,1608.28
2021-01-20T00:00:00Z,US,Los Angeles,o3,23,0.8,33.6,3.2,1679.96
2021-02-18T00:00:00Z,US,Los Angeles,o3,23,0.8,39.2,14.5,2513.26
2021-02-28T00:00:00Z,US,Los Angeles,o3,24,1.6,44.0,10.4,2541.15
2021-03-23T00:00:00Z,US,Los Angeles,o3,12,2.4,32.8,15.2,930.85
2021-02-14T00:00:00Z,US,Los Angeles,o3,25,3.7,36.8,33.6,403.45
2021-01-03T00:00:00Z,US,Los Angeles,o3,21,0.8,29.6,9.6,1304.26
2021-01-04T00:00:00Z,US,Los Angeles,o3,17,0.8,27.2,8.8,1167.61
2021-01-12T00:00:00Z,US,Los Angeles,o3,17,0.8,27.2,4.8,1112.79
2021-01-16T00:00:00Z,US,Los Angeles,o3,19,0.8,37.6,4.8,1673.45
2021-01-24T00:00:00Z,US,Los Angeles,o3,22,0.8,31.2,24.8,1599.48
2021-01-26T00:00:00Z,US,Los Angeles,o3,24,4.0,30.4,21.6,642.10
2021-02-10T00:00:00Z,US,Los Angeles,o3,24,0.8,41.6,17.6,1797.97
2021-02-15T00:00:00Z,US,Los Angeles,o3,24,0.8,34.4,18.4,752.13
2021-02-20T00:00:00Z,US,Los Angeles,o3,21,0.8,37.6,29.6,2427.83
2021-01-22T00:00:00Z,US,Los Angeles,o3,21,0.8,32.8,23.3,1334.47
2021-03-19T00:00:00Z,US,Los Angeles,o3,23,0.8,40.0,15.2,1843.30
2021-03-20T00:00:00Z,US,Los Angeles,o3,24,5.6,43.2,21.6,1242.65
2021-03-22T00:00:00Z,US,Los Angeles,o3,24,0.8,41.6,28.9,1655.61
2021-01-05T00:00:00Z,US,Los Angeles,o3,17,0.8,27.2,4.8,801.01
2021-01-09T00:00:00Z,US,Los Angeles,o3,25,0.8,28.9,2.5,1089.13
2021-01-10T00:00:00Z,US,Los Angeles,o3,24,0.8,32.0,6.4,1550.41
2021-02-06T00:00:00Z,US,Los Angeles,o3,22,0.8,31.2,6.4,1694.41
2021-03-02T00:00:00Z,US,Los Angeles,o3,24,0.8,40.0,18.4,1965.00
2021-03-13T00:00:00Z,US,Los Angeles,o3,27,2.4,38.4,20.0,1544.12
2021-02-23T00:00:00Z,US,Los Angeles,o3,23,0.8,40.0,10.4,2231.13
2020-12-29T00:00:00Z,US,Los Angeles,o3,22,0.8,31.2,4.0,1197.34
2021-01-25T00:00:00Z,US,Los Angeles,o3,24,8.0,32.8,26.4,508.32
2021-01-30T00:00:00Z,US,Los Angeles,o3,22,0.8,35.2,5.6,1982.57
2021-02-01T00:00:00Z,US,Los Angeles,o3,25,0.8,23.3,9.6,423.64
2021-02-13T00:00:00Z,US,Los Angeles,o3,24,2.4,34.4,24.8,1397.10
2021-02-17T00:00:00Z,US,Los Angeles,o3,24,0.8,35.2,24.8,1415.12
2021-02-19T00:00:00Z,US,Los Angeles,o3,20,0.8,35.2,16.0,1692.09
2021-01-29T00:00:00Z,US,Los Angeles,o3,24,1.6,30.4,23.3,903.97
2021-02-11T00:00:00Z,US,Los Angeles,o3,19,0.8,44.0,22.4,2217.24
2021-03-06T00:00:00Z,US,Los Angeles,o3,24,0.8,39.2,27.2,2128.50
2021-03-10T00:00:00Z,US,Los Angeles,o3,24,24.1,36.1,32.0,109.63
2021-01-07T00:00:00Z,US,Los Angeles,o3,16,0.8,19.2,3.2,604.56
2021-02-03T00:00:00Z,US,Los Angeles,o3,19,0.3,31.2,6.4,1239.37
2021-03-11T00:00:00Z,US,Los Angeles,o3,24,8.8,40.0,29.6,667.01
2021-03-15T00:00:00Z,US,Los Angeles,o3,24,19.2,37.6,29.6,263.99
2021-03-16T00:00:00Z,US,Los Angeles,o3,24,2.4,36.1,28.1,1029.21
2021-03-18T00:00:00Z,US,Los Angeles,o3,22,0.8,47.2,19.2,3099.06
2021-01-07T00:00:00Z,US,Los Angeles,pm25,70,7.0,146.0,64.0,7542.87
2021-01-17T00:00:00Z,US,Los Angeles,pm25,60,5.0,164.0,53.0,18818.80
2021-01-22T00:00:00Z,US,Los Angeles,pm25,72,8.0,70.0,32.0,2362.03
2021-01-26T00:00:00Z,US,Los Angeles,pm25,68,1.0,80.0,30.0,3146.94
2021-02-06T00:00:00Z,US,Los Angeles,pm25,72,48.0,152.0,79.0,3886.26
2021-03-05T00:00:00Z,US,Los Angeles,pm25,72,6.0,99.0,51.0,4116.46
2020-12-28T00:00:00Z,US,Los Angeles,pm25,70,5.0,57.0,19.0,1761.05
2021-01-03T00:00:00Z,US,Los Angeles,pm25,72,12.0,151.0,63.0,5187.01
2021-01-12T00:00:00Z,US,Los Angeles,pm25,71,11.0,90.0,59.0,3491.42
2021-02-16T00:00:00Z,US,Los Angeles,pm25,70,3.0,79.0,38.0,2447.04
2021-02-17T00:00:00Z,US,Los Angeles,pm25,72,13.0,83.0,42.0,2854.08
2021-02-25T00:00:00Z,US,Los Angeles,pm25,72,9.0,85.0,52.0,3034.91
2021-02-28T00:00:00Z,US,Los Angeles,pm25,70,4.0,104.0,41.0,5979.12
2021-03-08T00:00:00Z,US,Los Angeles,pm25,70,8.0,56.0,33.0,1135.87
2021-03-09T00:00:00Z,US,Los Angeles,pm25,71,4.0,71.0,35.0,2736.56
2021-03-19T00:00:00Z,US,Los Angeles,pm25,67,1.0,72.0,47.0,4286.93
2021-01-10T00:00:00Z,US,Los Angeles,pm25,56,2.0,153.0,42.0,12663.20
2021-01-14T00:00:00Z,US,Los Angeles,pm25,69,13.0,124.0,75.0,4092.93
2021-01-27T00:00:00Z,US,Los Angeles,pm25,70,1.0,65.0,30.0,2508.41
2021-01-30T00:00:00Z,US,Los Angeles,pm25,71,1.0,101.0,50.0,6743.94
2021-02-22T00:00:00Z,US,Los Angeles,pm25,66,5.0,80.0,38.0,3718.31
2021-01-01T00:00:00Z,US,Los Angeles,pm25,68,12.0,343.0,78.0,63433.20
2021-01-21T00:00:00Z,US,Los Angeles,pm25,68,17.0,76.0,40.0,2057.01
2020-12-31T00:00:00Z,US,Los Angeles,pm25,68,4.0,184.0,57.0,17765.90
2021-01-04T00:00:00Z,US,Los Angeles,pm25,71,1.0,109.0,65.0,6602.51
2021-01-11T00:00:00Z,US,Los Angeles,pm25,72,10.0,121.0,56.0,6351.17
2021-02-09T00:00:00Z,US,Los Angeles,pm25,70,17.0,72.0,53.0,979.64
2021-02-26T00:00:00Z,US,Los Angeles,pm25,72,21.0,87.0,51.0,2622.72
2021-03-18T00:00:00Z,US,Los Angeles,pm25,71,13.0,86.0,48.0,2115.50
2021-03-23T00:00:00Z,US,Los Angeles,pm25,35,30.0,71.0,52.0,1096.59
2021-01-16T00:00:00Z,US,Los Angeles,pm25,72,21.0,155.0,69.0,9703.64
2021-01-20T00:00:00Z,US,Los Angeles,pm25,70,1.0,102.0,30.0,2841.55
2021-01-31T00:00:00Z,US,Los Angeles,pm25,72,8.0,134.0,42.0,7127.73
2021-02-05T00:00:00Z,US,Los Angeles,pm25,72,4.0,117.0,59.0,5651.92
2021-02-12T00:00:00Z,US,Los Angeles,pm25,67,3.0,74.0,33.0,3768.15
2020-12-30T00:00:00Z,US,Los Angeles,pm25,71,5.0,118.0,53.0,9100.85
2021-01-02T00:00:00Z,US,Los Angeles,pm25,72,20.0,158.0,55.0,8288.63
2021-01-09T00:00:00Z,US,Los Angeles,pm25,48,4.0,145.0,70.0,12817.20
2021-02-01T00:00:00Z,US,Los Angeles,pm25,72,10.0,80.0,46.0,2670.40
2021-02-13T00:00:00Z,US,Los Angeles,pm25,71,8.0,74.0,42.0,1863.35
2021-02-23T00:00:00Z,US,Los Angeles,pm25,72,2.0,91.0,44.0,4143.54
2021-03-03T00:00:00Z,US,Los Angeles,pm25,67,2.0,76.0,41.0,3680.47
2021-02-07T00:00:00Z,US,Los Angeles,pm25,70,34.0,157.0,65.0,7585.47
2021-02-14T00:00:00Z,US,Los Angeles,pm25,69,1.0,54.0,19.0,1532.25
