"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/15/2019","AQS","360050110","3","19","ug/m3 SC","18","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"01/21/2019","AQS","360050110","3","6","ug/m3 SC","6","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"01/27/2019","AQS","360050110","3","13","ug/m3 SC","12","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/02/2019","AQS","360050110","3","29","ug/m3 SC","27","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/08/2019","AQS","360050110","3","8","ug/m3 SC","7","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/14/2019","AQS","360050110","3","14","ug/m3 SC","13","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/20/2019","AQS","360050110","3","11","ug/m3 SC","10","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/26/2019","AQS","360050110","3","7","ug/m3 SC","6","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"03/04/2019","AQS","360050110","3","9","ug/m3 SC","8","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"03/10/2019","AQS","360050110","3","14","ug/m3 SC","13","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"03/16/2019","AQS","360050110","3","3","ug/m3 SC","3","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"03/22/2019","AQS","360050110","3","3","ug/m3 SC","3","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"03/28/2019","AQS","360050110","3","18","ug/m3 SC","17","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"04/03/2019","AQS","360050110","3","14","ug/m3 SC","13","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"04/09/2019","AQS","360050110","3","16","ug/m3 SC","15","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"04/15/2019","AQS","360050110","3","6","ug/m3 SC","6","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"04/21/2019","AQS","360050110","3","12","ug/m3 SC","11","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"04/27/2019","AQS","360050110","3","5","ug/m3 SC","5","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"05/03/2019","AQS","360050110","3","15","ug/m3 SC","14","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"05/09/2019","AQS","360050110","3","14","ug/m3 SC","13","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"05/15/2019","AQS","360050110","3","9","ug/m3 SC","8","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"05/21/2019","AQS","360050110","3","7","ug/m3 SC","6","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"05/27/2019","AQS","360050110","3","11","ug/m3 SC","10","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"06/02/2019","AQS","360050110","3","18","ug/m3 SC","17","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"06/08/2019","AQS","360050110","3","16","ug/m3 SC","15","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"06/14/2019","AQS","360050110","3","9","ug/m3 SC","8","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"06/20/2019","AQS","360050110","3","12","ug/m3 SC","11","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"06/26/2019","AQS","360050110","3","14","ug/m3 SC","13","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"07/08/2019","AQS","360050110","3","19","ug/m3 SC","18","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"07/14/2019","AQS","360050110","3","13","ug/m3 SC","12","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"08/01/2019","AQS","360050110","3","17","ug/m3 SC","16","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"08/07/2019","AQS","360050110","3","19","ug/m3 SC","18","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"08/13/2019","AQS","360050110","3","22","ug/m3 SC","20","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"08/19/2019","AQS","360050110","3","22","ug/m3 SC","20","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"08/25/2019","AQS","360050110","3","9","ug/m3 SC","8","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"08/31/2019","AQS","360050110","3","10","ug/m3 SC","9","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"09/06/2019","AQS","360050110","3","10","ug/m3 SC","9","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"09/12/2019","AQS","360050110","3","15","ug/m3 SC","14","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"09/18/2019","AQS","360050110","3","8","ug/m3 SC","7","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"09/24/2019","AQS","360050110","3","8","ug/m3 SC","7","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"09/30/2019","AQS","360050110","3","12","ug/m3 SC","11","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"10/06/2019","AQS","360050110","3","17","ug/m3 SC","16","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"10/12/2019","AQS","360050110","3","8","ug/m3 SC","7","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"10/18/2019","AQS","360050110","3","3","ug/m3 SC","3","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"10/24/2019","AQS","360050110","3","14","ug/m3 SC","13","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"10/30/2019","AQS","360050110","3","5","ug/m3 SC","5","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"11/05/2019","AQS","360050110","3","17","ug/m3 SC","16","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"11/11/2019","AQS","360050110","3","30","ug/m3 SC","28","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"11/17/2019","AQS","360050110","3","10","ug/m3 SC","9","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"11/23/2019","AQS","360050110","3","7","ug/m3 SC","6","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"11/29/2019","AQS","360050110","3","3","ug/m3 SC","3","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"11/30/2019","AQS","360050110","3","5","ug/m3 SC","5","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/11/2019","AQS","360050110","3","7","ug/m3 SC","6","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/17/2019","AQS","360050110","3","6","ug/m3 SC","6","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/23/2019","AQS","360050110","3","33","ug/m3 SC","31","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/29/2019","AQS","360050110","3","15","ug/m3 SC","14","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"01/15/2019","AQS","360050110","5","18","ug/m3 SC","17","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"01/21/2019","AQS","360050110","5","6","ug/m3 SC","6","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"01/27/2019","AQS","360050110","5","14","ug/m3 SC","13","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/02/2019","AQS","360050110","5","29","ug/m3 SC","27","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/08/2019","AQS","360050110","5","9","ug/m3 SC","8","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/14/2019","AQS","360050110","5","15","ug/m3 SC","14","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/20/2019","AQS","360050110","5","11","ug/m3 SC","10","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/26/2019","AQS","360050110","5","7","ug/m3 SC","6","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"03/04/2019","AQS","360050110","5","8","ug/m3 SC","7","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"03/10/2019","AQS","360050110","5","13","ug/m3 SC","12","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"03/16/2019","AQS","360050110","5","3","ug/m3 SC","3","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"03/22/2019","AQS","360050110","5","3","ug/m3 SC","3","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"03/28/2019","AQS","360050110","5","18","ug/m3 SC","17","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"04/03/2019","AQS","360050110","5","14","ug/m3 SC","13","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"04/09/2019","AQS","360050110","5","16","ug/m3 SC","15","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"04/15/2019","AQS","360050110","5","6","ug/m3 SC","6","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"04/21/2019","AQS","360050110","5","12","ug/m3 SC","11","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"04/27/2019","AQS","360050110","5","5","ug/m3 SC","5","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"05/03/2019","AQS","360050110","5","15","ug/m3 SC","14","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"05/09/2019","AQS","360050110","5","16","ug/m3 SC","15","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"05/15/2019","AQS","360050110","5","10","ug/m3 SC","9","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"05/21/2019","AQS","360050110","5","6","ug/m3 SC","6","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"05/27/2019","AQS","360050110","5","12","ug/m3 SC","11","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"06/02/2019","AQS","360050110","5","18","ug/m3 SC","17","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"06/08/2019","AQS","360050110","5","14","ug/m3 SC","13","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"06/14/2019","AQS","360050110","5","8","ug/m3 SC","7","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"06/20/2019","AQS","360050110","5","12","ug/m3 SC","11","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"06/26/2019","AQS","360050110","5","15","ug/m3 SC","14","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"07/02/2019","AQS","360050110","5","17","ug/m3 SC","16","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"07/08/2019","AQS","360050110","5","19","ug/m3 SC","18","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"07/14/2019","AQS","360050110","5","13","ug/m3 SC","12","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"07/20/2019","AQS","360050110","5","18","ug/m3 SC","17","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"07/26/2019","AQS","360050110","5","20","ug/m3 SC","19","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"08/01/2019","AQS","360050110","5","14","ug/m3 SC","13","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"08/07/2019","AQS","360050110","5","18","ug/m3 SC","17","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"08/13/2019","AQS","360050110","5","22","ug/m3 SC","20","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"08/19/2019","AQS","360050110","5","29","ug/m3 SC","27","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"08/25/2019","AQS","360050110","5","9","ug/m3 SC","8","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"08/31/2019","AQS","360050110","5","11","ug/m3 SC","10","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"09/06/2019","AQS","360050110","5","10","ug/m3 SC","9","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"09/12/2019","AQS","360050110","5","15","ug/m3 SC","14","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"09/18/2019","AQS","360050110","5","10","ug/m3 SC","9","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"09/24/2019","AQS","360050110","5","7","ug/m3 SC","6","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"09/30/2019","AQS","360050110","5","12","ug/m3 SC","11","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"10/06/2019","AQS","360050110","5","17","ug/m3 SC","16","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"10/24/2019","AQS","360050110","5","13","ug/m3 SC","12","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"10/30/2019","AQS","360050110","5","5","ug/m3 SC","5","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"11/11/2019","AQS","360050110","5","29","ug/m3 SC","27","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"11/17/2019","AQS","360050110","5","9","ug/m3 SC","8","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"11/23/2019","AQS","360050110","5","7","ug/m3 SC","6","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"11/29/2019","AQS","360050110","5","3","ug/m3 SC","3","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/05/2019","AQS","360050110","5","7","ug/m3 SC","6","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/11/2019","AQS","360050110","5","7","ug/m3 SC","6","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/17/2019","AQS","360050110","5","6","ug/m3 SC","6","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/23/2019","AQS","360050110","5","32","ug/m3 SC","30","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/29/2019","AQS","360050110","5","14","ug/m3 SC","13","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"01/03/2019","AQS","360610134","1","12","ug/m3 SC","11","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"01/09/2019","AQS","360610134","1","9","ug/m3 SC","8","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"01/15/2019","AQS","360610134","1","22","ug/m3 SC","20","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"01/21/2019","AQS","360610134","1","8","ug/m3 SC","7","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"01/27/2019","AQS","360610134","1","16","ug/m3 SC","15","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"02/02/2019","AQS","360610134","1","29","ug/m3 SC","27","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"02/08/2019","AQS","360610134","1","10","ug/m3 SC","9","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"02/14/2019","AQS","360610134","1","16","ug/m3 SC","15","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"02/20/2019","AQS","360610134","1","15","ug/m3 SC","14","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"02/26/2019","AQS","360610134","1","10","ug/m3 SC","9","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"03/04/2019","AQS","360610134","1","11","ug/m3 SC","10","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"03/10/2019","AQS","360610134","1","17","ug/m3 SC","16","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"03/16/2019","AQS","360610134","1","6","ug/m3 SC","6","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"03/22/2019","AQS","360610134","1","7","ug/m3 SC","6","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
"03/28/2019","AQS","360610134","1","20","ug/m3 SC","19","DIVISION STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71436","-73.99518"
