date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210208,15,AQI,63,73,58,70,57,57,60,63,63,70,62,69,48,42,43,27,27,23,22,24,22,24,24,53,35,57,55,57,66,60,62,59,54,59,60
20210208,16,PM2.5,44,46,42,40,46,50,40,41,41,38,42,47,39,35,37,11,10,20,22,8,9,14,13,50,35,42,40,,40,41,43,41,40,46,32
20210208,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,16,PM10,54,53,56,57,53,58,51,,54,60,54,48,50,42,44,17,14,23,24,14,17,28,,54,44,53,50,27,53,,57,58,62,64,44
20210208,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,16,AQI,62,64,59,57,64,69,57,58,58,55,59,65,55,50,53,25,25,29,32,24,23,28,24,69,50,59,57,27,57,58,60,58,57,64,46
20210208,17,PM2.5,43,45,39,45,40,45,38,42,47,43,44,47,45,39,38,15,15,41,38,16,16,26,24,67,38,44,41,44,41,41,41,41,41,42,35
20210208,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,17,PM10,50,51,50,59,48,47,47,,63,67,52,,52,47,44,20,26,46,49,20,25,51,,,51,54,49,,55,,51,53,61,56,
20210208,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,17,AQI,60,63,55,63,57,63,54,59,65,60,62,65,63,55,54,22,26,58,54,23,25,51,35,90,54,62,58,62,58,58,58,58,58,59,50
20210208,18,PM2.5,48,49,45,48,44,47,46,45,53,38,50,51,42,38,44,24,27,49,41,32,38,35,32,75,40,45,43,46,42,42,47,40,42,37,39
20210208,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,18,PM10,66,60,63,66,56,63,57,48,71,57,65,62,66,52,53,39,44,55,57,47,55,58,51,,56,69,61,,63,44,59,61,67,62,43
20210208,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,18,AQI,67,68,63,67,62,65,64,63,73,54,69,70,59,54,62,39,44,68,58,47,54,54,51,100,57,63,60,64,59,59,65,57,59,56,55
20210208,19,PM2.5,53,52,51,50,50,54,48,49,50,36,46,48,46,46,45,29,31,53,41,38,49,41,36,62,46,49,45,47,42,43,52,42,43,41,35
20210208,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,19,PM10,70,57,66,69,64,67,71,60,65,63,65,60,64,67,54,48,45,67,63,60,72,76,74,66,61,73,69,,65,47,78,72,70,56,51
20210208,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,19,AQI,73,72,70,69,69,74,67,68,69,57,64,67,64,64,63,48,45,73,58,55,68,63,62,84,64,68,63,65,59,60,72,61,60,58,51
20210208,20,PM2.5,51,52,48,51,54,51,52,47,50,37,47,46,52,54,45,33,34,62,48,54,50,57,55,59,56,55,47,52,46,64,57,44,48,49,35
20210208,20,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,20,PM10,65,59,64,65,67,65,78,62,69,55,63,62,66,95,52,49,50,74,56,77,77,76,92,82,65,89,84,55,73,,86,72,84,67,50
20210208,20,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,20,AQI,70,72,67,70,74,70,72,65,69,53,65,64,72,74,63,49,50,84,67,74,69,78,75,80,77,75,67,72,64,87,78,62,67,68,50
20210208,21,PM2.5,51,51,47,47,51,51,56,44,52,41,49,45,48,49,45,38,38,57,53,58,50,50,61,57,64,53,49,55,50,52,59,49,53,59,34
20210208,21,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,21,PM10,67,58,61,66,64,69,97,56,78,67,65,65,52,67,49,53,55,68,63,88,69,63,92,79,70,92,86,70,86,64,95,68,87,81,46
20210208,21,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,21,AQI,70,70,65,65,70,70,77,62,72,59,68,63,67,68,63,54,54,78,73,79,69,69,83,78,87,73,68,75,69,72,80,68,73,80,49
20210208,22,PM2.5,56,57,51,62,50,58,47,44,61,45,56,45,46,49,42,42,45,55,46,52,53,44,67,64,73,53,50,57,55,57,70,49,56,64,38
20210208,22,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,22,PM10,84,64,71,81,69,85,89,51,90,72,75,65,50,64,47,54,51,60,47,71,66,49,74,68,78,82,81,69,88,68,103,67,81,90,66
20210208,22,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,22,AQI,77,78,70,84,69,79,70,62,83,63,77,63,64,68,59,59,63,75,64,72,73,62,90,87,98,73,69,78,75,78,94,68,77,87,58
20210208,23,PM2.5,60,50,63,63,57,61,50,44,65,48,58,46,42,50,42,45,43,47,45,51,54,41,71,74,75,57,54,59,58,64,84,46,50,76,43
20210208,23,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,23,PM10,83,61,80,84,73,86,69,47,86,73,74,68,43,59,,60,48,49,45,53,63,43,89,,81,87,80,71,85,73,121,60,62,87,52
20210208,23,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,23,AQI,82,69,85,85,78,83,69,62,88,67,79,64,59,69,59,63,60,65,63,70,74,58,95,99,100,78,74,80,79,87,112,64,69,102,60
