date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210205,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210205,2,AQI,87,79,74,78,85,77,74,67,83,43,50,62,55,63,50,65,60,59,59,72,78,77,84,80,95,92,75,72,69,68,123,49,40,60,43
20210205,3,PM2.5,64,59,50,55,55,62,46,48,52,29,,45,37,49,28,37,43,39,42,52,55,51,60,59,65,75,65,52,51,54,87,26,24,46,27
20210205,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210205,3,PM10,86,63,64,71,100,96,66,59,76,44,42,59,47,64,44,47,46,41,52,57,58,60,76,66,72,97,112,78,88,84,159,34,32,50,42
20210205,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210205,3,AQI,87,80,69,75,75,84,64,67,72,44,42,63,53,68,44,53,60,55,59,72,75,70,82,80,88,100,88,72,70,74,115,38,35,64,42
20210205,4,PM2.5,66,55,51,58,57,60,39,48,48,32,,46,38,45,35,39,41,40,39,54,52,50,58,55,60,74,68,52,52,58,99,23,28,44,26
20210205,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210205,4,PM10,86,58,64,67,81,94,62,54,68,48,40,62,52,47,44,48,50,,45,56,53,61,66,66,66,95,109,78,91,89,176,30,39,45,39
20210205,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210205,4,AQI,89,75,70,79,78,82,56,67,67,48,40,64,54,63,50,55,58,57,55,74,72,69,79,75,82,99,92,72,72,79,130,33,40,62,39
20210205,5,PM2.5,63,64,63,57,60,57,39,46,46,25,,43,38,48,39,35,39,39,39,51,50,50,56,54,63,73,67,52,54,62,95,23,23,39,26
20210205,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210205,5,PM10,86,,74,78,84,90,60,53,70,39,49,62,55,60,47,46,49,44,46,56,54,60,64,69,68,95,99,83,90,91,155,32,34,47,45
20210205,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210205,5,AQI,85,87,85,78,82,78,55,64,64,39,49,60,54,67,55,50,55,55,55,70,69,69,77,74,85,98,90,72,74,84,125,33,34,55,45
20210205,6,PM2.5,59,50,54,60,70,59,40,46,47,30,,43,40,48,37,31,34,44,38,48,60,44,56,53,62,67,63,48,57,66,90,28,20,41,30
20210205,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210205,6,PM10,76,66,76,82,82,89,54,50,70,52,54,54,52,54,52,48,50,56,44,57,61,58,65,67,71,88,107,77,95,95,149,37,33,44,55
20210205,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210205,6,AQI,80,69,74,82,94,80,57,64,65,51,52,60,57,67,53,48,50,62,54,67,82,62,77,73,84,90,85,67,78,89,119,40,33,58,53
20210205,7,PM2.5,52,47,46,53,53,56,33,45,49,23,,35,41,46,36,34,36,38,39,50,48,48,50,54,59,60,57,44,59,66,84,22,20,42,29
20210205,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210205,7,PM10,69,58,76,81,76,87,64,52,77,39,54,48,55,52,53,51,51,55,49,62,59,75,64,70,68,85,91,70,95,94,140,36,34,50,56
20210205,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210205,7,AQI,72,65,64,73,73,77,57,63,68,39,52,50,58,64,52,51,52,54,55,69,67,67,69,74,80,82,78,62,80,89,112,36,34,59,53
20210205,8,PM2.5,50,54,51,47,57,50,43,45,46,26,,33,39,45,35,34,36,36,41,49,53,47,49,52,57,56,51,42,59,66,87,27,24,51,33
20210205,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210205,8,PM10,71,57,84,79,71,76,94,57,77,43,45,55,60,53,56,61,57,52,48,63,61,73,61,69,68,74,82,76,92,93,136,41,44,57,62
20210205,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210205,8,AQI,69,74,70,65,78,69,72,63,64,43,45,53,55,63,53,56,54,52,58,68,73,65,68,72,78,77,70,63,80,89,115,41,44,70,56
20210205,9,PM2.5,56,52,57,58,59,46,51,45,38,27,,28,45,46,29,39,45,39,41,49,53,52,54,56,55,54,48,44,61,68,96,33,26,49,37
20210205,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210205,9,PM10,75,66,89,90,85,72,115,65,75,46,55,53,62,60,59,68,68,61,50,75,66,86,54,81,,76,77,84,97,98,184,42,50,71,68
20210205,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210205,9,AQI,77,72,78,79,80,64,83,63,63,46,53,52,63,64,55,59,63,56,58,68,73,72,74,77,75,74,67,67,83,92,127,48,50,68,59
20210205,10,PM2.5,62,62,58,60,66,52,53,49,47,32,,27,52,49,39,42,41,49,39,47,57,53,50,47,58,54,50,48,63,67,84,30,21,52,40
20210205,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210205,10,PM10,83,79,89,94,96,89,99,70,80,51,55,48,78,64,60,89,85,68,49,73,73,89,52,69,59,74,75,77,122,87,,53,53,63,57
20210205,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210205,10,AQI,84,84,79,82,89,72,75,68,65,51,53,48,72,68,55,70,68,68,55,65,78,73,69,65,79,74,69,67,86,90,112,52,52,72,57
20210205,11,PM2.5,68,61,58,53,68,55,51,47,42,36,,33,,49,28,24,24,46,44,46,47,55,47,50,59,55,53,50,63,73,82,38,21,43,51
20210205,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210205,11,PM10,80,73,83,82,104,100,100,67,56,74,64,54,9,82,70,87,82,70,62,68,63,101,82,73,82,70,84,72,83,95,91,68,60,65,71
20210205,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210205,11,AQI,92,83,79,73,92,75,75,65,59,62,57,52,10,68,60,69,66,64,62,64,65,76,66,69,80,75,73,69,85,98,109,59,55,60,70
20210205,12,PM2.5,58,68,66,57,74,59,51,53,42,42,,34,22,39,33,19,18,50,46,41,44,52,51,,53,56,55,52,62,72,79,43,18,49,57
20210205,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210205,12,PM10,67,76,84,75,97,89,95,81,62,70,66,66,80,99,67,67,68,76,72,53,68,81,85,25,75,59,89,67,77,88,97,81,72,62,87
20210205,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210205,12,AQI,79,92,89,78,99,80,73,73,59,60,58,58,65,75,59,59,59,69,64,58,62,72,70,25,73,77,75,72,84,97,105,66,61,68,90
20210205,13,PM2.5,59,64,57,56,58,61,45,47,47,37,,35,29,22,20,17,16,43,36,37,41,36,34,33,35,53,55,47,55,61,77,39,42,56,53
20210205,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210205,13,PM10,68,66,76,77,76,86,78,87,64,63,56,50,65,84,64,62,61,74,71,64,72,76,74,,58,91,80,70,81,68,99,78,82,66,96
20210205,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210205,13,AQI,80,87,78,77,79,83,64,69,65,57,53,50,58,67,57,56,56,62,61,57,61,63,62,48,54,73,75,65,75,83,103,64,66,77,73
20210205,14,PM2.5,,58,46,45,44,55,,38,38,35,,32,38,19,26,17,16,32,21,25,31,25,25,29,21,48,47,42,37,47,75,39,29,47,47
20210205,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210205,14,PM10,12,60,60,62,75,85,15,58,61,78,57,47,72,84,62,68,68,71,65,72,77,78,64,110,68,74,82,58,72,65,101,59,67,73,
20210205,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210205,14,AQI,26,79,64,63,63,75,27,54,56,64,54,47,61,67,56,59,59,61,58,61,64,64,57,80,59,67,66,59,61,65,100,55,59,65,65
20210205,15,PM2.5,32,31,32,26,43,44,39,25,30,33,37,28,40,20,18,21,18,17,15,18,21,20,18,40,27,42,43,37,24,26,47,38,30,36,38
20210205,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210205,15,PM10,,44,46,48,65,68,,47,54,73,58,61,100,83,69,,77,62,58,72,74,75,57,99,63,80,81,55,65,43,66,68,63,68,73
20210205,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210205,15,AQI,46,45,46,48,60,62,55,47,52,62,54,56,75,67,60,30,64,56,54,61,62,63,54,75,57,65,66,53,58,43,65,59,57,59,62
20210205,16,PM2.5,26,18,29,33,27,29,57,27,35,29,39,30,40,,22,20,18,21,16,15,17,22,20,52,35,26,28,37,28,,36,33,33,36,32
20210205,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210205,16,PM10,43,45,53,58,52,52,,52,69,67,66,46,112,,94,77,98,66,69,66,74,91,60,87,59,54,62,63,65,,53,70,74,72,70
20210205,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210205,16,AQI,43,45,52,54,51,51,78,51,60,59,58,46,81,26,72,64,74,58,60,58,62,71,55,72,55,52,56,57,58,,52,60,62,61,60
20210205,17,PM2.5,31,34,33,39,24,23,63,30,36,27,39,32,37,25,29,18,15,20,16,16,15,30,27,42,26,21,19,35,32,35,,35,32,37,31
20210205,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210205,17,PM10,60,57,69,73,69,61,,65,69,65,73,54,98,,91,90,94,75,80,70,77,75,71,63,50,56,47,66,76,61,,79,83,74,70
20210205,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210205,17,AQI,55,54,60,62,60,56,85,58,60,58,62,52,74,36,71,70,72,63,65,60,64,63,61,59,50,53,47,58,63,56,,65,67,62,60
20210205,18,PM2.5,39,32,34,42,31,26,62,32,44,27,44,32,35,23,18,19,15,25,20,23,21,35,31,37,23,26,20,38,31,36,,41,38,42,26
20210205,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210205,18,PM10,74,63,73,77,71,58,72,67,93,73,83,70,103,,91,86,93,79,83,82,94,82,67,64,48,73,57,71,79,67,,100,97,80,75
20210205,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210205,18,AQI,62,57,62,64,61,54,84,59,72,62,67,60,77,33,71,68,72,65,67,66,72,66,59,57,48,62,54,61,65,59,19,75,74,65,63
20210205,19,PM2.5,46,36,45,43,40,38,105,31,44,26,55,34,11,29,26,20,17,32,24,30,28,40,30,38,23,29,23,41,32,34,,36,47,44,21
20210205,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210205,19,PM10,78,65,82,83,77,93,122,63,122,93,112,72,108,88,85,92,95,80,90,75,92,87,78,70,54,79,70,89,92,80,2,106,114,99,73
20210205,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210205,19,AQI,64,58,66,67,64,72,138,57,86,72,81,61,79,69,68,71,73,65,70,63,71,69,64,60,52,65,60,70,71,65,26,78,82,75,62
20210205,20,PM2.5,53,42,48,60,48,46,94,29,44,27,61,44,14,33,16,21,17,39,30,60,29,39,36,42,26,33,26,46,33,52,36,41,48,55,22
20210205,20,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210205,20,PM10,85,68,85,100,81,86,119,71,99,92,131,92,96,102,76,97,94,79,82,112,86,88,87,81,67,82,77,87,91,79,,97,118,92,80
20210205,20,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210205,20,AQI,73,59,68,82,67,68,124,61,75,71,91,71,73,76,63,74,72,65,66,82,68,69,69,66,59,66,64,69,71,72,52,74,84,75,65
20210205,21,PM2.5,52,50,52,59,50,43,,26,50,27,56,41,41,42,19,23,19,46,23,34,30,45,46,46,28,34,26,43,32,42,96,43,47,52,31
20210205,21,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210205,21,PM10,91,71,99,97,89,98,111,73,118,91,117,99,94,102,74,96,94,101,83,99,81,87,100,86,74,79,79,88,88,75,,97,105,103,90
20210205,21,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210205,21,AQI,72,69,75,80,70,74,81,62,84,71,84,75,72,76,62,73,72,76,67,75,66,69,75,68,62,65,65,69,69,63,127,74,78,77,70
20210205,22,PM2.5,52,46,56,55,56,56,69,25,48,27,49,36,38,40,29,25,23,35,23,41,31,40,61,49,33,36,27,40,33,54,49,37,38,43,23
20210205,22,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210205,22,PM10,90,71,104,91,99,110,116,88,126,83,97,87,98,92,72,91,89,86,73,106,79,74,150,83,78,84,80,79,84,73,93,89,94,95,90
20210205,22,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210205,22,AQI,72,64,77,75,77,80,93,69,88,67,74,69,74,71,61,71,70,68,62,78,65,62,100,68,64,67,65,65,67,74,72,70,72,73,70
20210205,23,PM2.5,46,45,47,60,47,58,,34,51,24,46,36,26,35,21,32,27,34,25,37,31,39,51,52,36,38,29,39,33,45,57,34,40,45,25
20210205,23,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210205,23,PM10,83,62,96,95,95,103,150,92,119,85,92,81,72,81,68,93,87,82,72,82,75,74,114,90,76,79,81,76,83,81,91,96,96,85,94
20210205,23,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210205,23,AQI,67,63,73,82,73,79,100,71,85,68,71,66,61,66,59,72,69,66,61,66,63,62,82,72,63,65,66,63,67,66,78,73,73,68,72
