date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210202,2,PM10,28,24,23,23,24,31,22,19,26,22,22,21,20,21,18,17,17,16,17,14,14,18,18,18,18,28,35,23,27,21,42,34,30,29,13
20210202,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,2,AQI,28,24,23,23,24,31,22,19,26,22,22,21,20,21,20,20,20,20,21,20,20,20,20,20,20,28,35,23,27,21,42,34,30,29,26
20210202,3,PM2.5,10,13,9,7,10,13,4,8,8,6,8,7,6,8,8,8,8,6,6,7,7,7,7,7,8,8,7,6,7,8,8,8,7,7,6
20210202,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,3,PM10,14,20,19,20,21,22,23,18,23,17,18,16,17,21,17,20,15,18,20,18,16,12,21,16,19,20,24,19,23,14,33,15,22,16,22
20210202,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,3,AQI,17,20,19,20,21,22,23,18,23,20,20,21,19,21,20,20,20,20,21,19,20,20,21,19,20,20,24,20,23,17,33,21,22,22,24
20210202,4,PM2.5,7,14,7,4,9,18,2,8,8,6,9,7,10,7,9,8,8,5,6,7,7,7,7,7,8,8,7,6,8,8,8,9,8,7,7
20210202,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,4,PM10,15,,13,14,15,29,10,14,12,14,14,15,12,14,12,9,11,8,9,13,14,11,14,10,10,22,18,16,17,11,22,15,13,15,21
20210202,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,4,AQI,18,20,18,19,18,29,19,14,19,20,19,19,18,20,20,21,20,21,22,18,19,19,18,19,20,22,18,20,18,18,22,20,20,20,21
20210202,5,PM2.5,5,7,7,11,6,2,5,8,8,6,9,8,6,7,5,8,8,6,6,7,7,7,7,9,8,8,7,6,7,7,8,9,7,7,7
20210202,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,5,PM10,13,10,13,,15,14,18,16,12,19,11,12,13,13,12,15,13,10,10,16,11,9,12,11,11,15,13,15,17,,21,15,13,14,19
20210202,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,5,AQI,18,19,17,18,17,21,18,16,17,20,19,17,18,20,20,20,18,21,22,16,19,19,17,19,20,17,16,18,19,19,21,20,17,21,20
20210202,6,PM2.5,8,8,11,11,1,4,8,9,8,7,9,8,10,7,2,7,7,5,6,7,7,7,7,7,8,8,7,6,7,7,9,9,8,8,7
20210202,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,6,PM10,9,17,15,19,12,16,10,15,17,18,20,11,12,13,13,12,13,8,19,12,14,16,16,13,14,17,15,15,13,13,19,15,17,16,21
20210202,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,6,AQI,12,19,16,19,17,19,16,15,18,20,20,17,18,19,19,19,17,20,21,16,19,20,16,19,18,17,15,15,18,18,19,19,18,20,21
20210202,7,PM2.5,11,9,7,7,11,3,8,9,9,7,9,9,5,7,4,10,9,9,6,7,7,7,8,12,9,7,6,7,7,8,11,10,8,9,8
20210202,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,7,PM10,26,20,18,19,21,22,16,23,21,21,20,24,16,21,18,24,19,21,12,17,18,18,19,16,16,19,16,21,19,17,24,17,23,23,26
20210202,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,7,AQI,26,20,18,19,21,22,16,23,21,21,20,24,16,21,18,24,19,21,20,17,18,19,19,18,17,19,16,21,19,17,24,19,23,23,26
20210202,8,PM2.5,11,9,10,9,13,18,8,10,10,8,10,10,7,8,10,17,16,8,9,8,7,9,9,9,10,8,7,8,8,9,15,11,9,10,13
20210202,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,8,PM10,27,26,27,24,26,25,36,32,27,35,30,23,17,15,19,36,32,22,25,24,19,24,19,21,22,26,20,27,27,23,33,24,24,39,43
20210202,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,8,AQI,27,26,27,24,26,26,36,32,27,35,30,23,17,15,19,36,32,22,25,24,19,24,19,21,22,26,20,27,27,23,33,24,24,39,43
20210202,9,PM2.5,10,5,8,12,13,11,8,11,10,10,7,9,10,12,8,19,24,12,10,15,8,11,12,8,13,9,8,9,11,11,8,11,9,11,16
20210202,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,9,PM10,26,25,27,29,34,24,24,37,36,37,32,29,27,34,23,38,41,26,20,34,19,18,14,27,28,25,22,32,31,28,87,30,22,37,42
20210202,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,9,AQI,26,25,27,29,34,24,24,37,36,37,32,29,27,34,23,38,41,26,20,34,19,18,18,27,28,25,22,32,31,28,69,30,22,37,42
20210202,10,PM2.5,9,4,13,14,10,12,14,11,11,10,12,11,11,11,9,20,20,11,9,12,9,10,10,11,17,10,9,10,10,11,9,11,9,11,12
20210202,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,10,PM10,37,27,18,30,29,28,30,30,36,40,35,34,24,15,19,27,36,21,14,24,15,20,,25,17,27,16,26,26,23,,51,24,27,43
20210202,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,10,AQI,37,27,19,30,29,28,30,30,36,40,35,34,24,16,19,29,36,21,16,24,17,20,17,25,25,27,16,26,26,23,15,51,24,27,43
20210202,11,PM2.5,10,12,10,17,12,16,13,12,11,10,11,11,12,11,9,14,13,12,10,10,8,10,9,13,13,11,10,10,10,11,10,12,11,13,12
20210202,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,11,PM10,41,23,22,29,39,36,40,32,35,44,36,39,34,20,17,24,22,17,16,21,9,18,21,21,19,42,31,25,25,19,13,45,41,37,41
20210202,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,11,AQI,41,23,22,29,39,36,40,32,35,44,36,39,34,20,19,24,22,18,16,21,19,20,21,21,19,42,31,25,25,19,16,45,41,37,41
20210202,12,PM2.5,15,7,11,16,9,10,11,13,13,13,14,13,13,11,5,10,9,19,11,10,10,10,10,17,13,11,10,11,12,12,15,15,12,13,15
20210202,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,12,PM10,36,32,39,36,39,40,36,33,45,63,43,45,31,26,19,55,33,30,21,16,14,22,21,28,22,36,35,37,20,27,28,39,,56,51
20210202,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,12,AQI,36,32,39,36,39,40,36,33,45,57,43,45,31,26,20,53,33,30,21,18,19,22,21,28,22,36,35,37,20,27,28,39,19,53,51
20210202,13,PM2.5,19,13,23,18,14,16,19,15,15,13,14,14,13,10,31,9,7,15,11,11,12,11,10,12,12,12,11,11,12,13,14,16,14,15,16
20210202,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,13,PM10,49,36,40,42,40,51,47,42,55,50,54,48,43,34,,57,41,33,23,22,24,30,18,36,27,38,29,39,50,36,37,45,,52,54
20210202,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,13,AQI,49,36,40,42,40,51,47,42,53,50,52,48,43,34,45,54,41,33,23,22,24,30,18,36,27,38,29,39,50,36,37,45,20,51,52
20210202,14,PM2.5,16,19,16,17,15,17,18,15,15,15,16,15,15,11,2,7,6,16,10,11,12,10,10,13,13,12,12,13,12,13,19,16,15,15,18
20210202,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,14,PM10,47,41,38,45,47,51,45,40,44,58,46,46,46,60,24,25,26,35,31,32,34,36,29,46,36,43,35,44,55,40,43,51,59,61,54
20210202,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,14,AQI,47,41,38,45,47,51,45,40,44,54,46,46,46,55,24,25,26,35,31,32,34,36,29,46,36,43,35,44,53,40,43,51,55,56,52
20210202,15,PM2.5,16,15,18,21,16,19,16,17,17,15,20,16,17,10,11,8,7,,11,11,11,11,10,16,13,12,12,13,13,14,15,18,16,16,18
20210202,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,15,PM10,51,49,44,51,51,53,48,59,58,56,52,53,52,56,35,28,32,2,44,36,43,35,39,51,44,50,44,46,48,47,45,60,64,61,59
20210202,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,15,AQI,51,49,44,51,51,52,48,55,54,53,51,52,51,53,35,28,32,17,44,36,43,35,39,51,44,50,44,46,48,47,45,55,57,56,55
20210202,16,PM2.5,23,16,20,21,19,26,16,17,18,16,,17,12,9,26,9,7,10,11,12,12,12,11,17,13,13,12,14,13,14,20,18,18,,18
20210202,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,16,PM10,58,49,52,55,56,56,51,51,56,60,14,51,49,61,35,35,37,,52,42,43,43,27,55,52,44,43,43,48,43,41,62,68,29,59
20210202,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,16,AQI,54,49,51,53,53,53,51,51,53,55,14,51,49,56,38,35,37,16,51,42,43,43,27,53,51,44,43,43,48,43,41,56,59,29,55
20210202,17,PM2.5,18,21,16,22,17,14,17,18,19,17,,19,12,9,,8,7,18,12,13,13,12,11,17,14,14,13,14,14,15,20,20,19,27,18
20210202,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,17,PM10,53,48,56,54,56,56,55,48,54,67,,51,43,51,37,42,49,63,58,43,49,44,31,58,57,52,43,42,44,42,41,63,75,,63
20210202,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,17,AQI,52,48,53,52,53,53,53,48,52,59,15,51,43,51,37,42,49,57,54,43,49,44,31,54,54,51,43,42,44,42,41,57,63,39,57
20210202,18,PM2.5,20,23,22,26,15,28,20,20,20,18,,20,11,9,24,8,6,21,15,15,15,14,12,19,15,15,14,15,15,17,28,23,21,33,20
20210202,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,18,PM10,59,52,57,56,58,60,64,54,60,75,,57,46,48,38,38,37,61,61,51,51,52,54,60,60,56,46,44,47,44,49,67,70,43,66
20210202,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,18,AQI,55,51,54,53,54,55,57,52,55,63,14,54,46,48,38,38,37,56,56,51,51,51,52,55,55,53,46,44,47,44,49,59,60,48,58
20210202,19,PM2.5,25,14,23,24,20,18,28,23,23,20,,22,16,18,52,8,7,28,20,23,19,19,14,19,17,17,15,16,16,18,22,23,23,33,21
20210202,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,19,PM10,63,48,60,57,60,65,68,53,70,77,43,64,64,71,,36,34,65,69,63,57,60,87,56,62,54,47,48,52,46,56,66,70,52,59
20210202,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,19,AQI,57,48,55,54,55,58,59,52,60,64,43,57,57,61,72,36,34,58,60,57,54,55,69,53,56,52,47,48,51,46,53,58,60,51,55
20210202,20,PM2.5,25,15,25,29,19,25,23,26,25,25,,25,23,20,,9,7,32,21,26,21,30,34,22,22,19,17,19,18,20,25,29,24,35,20
20210202,20,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,20,PM10,60,46,60,58,59,62,69,61,65,75,46,66,59,65,44,36,32,67,67,61,49,56,77,49,52,61,47,52,62,50,57,74,67,57,54
20210202,20,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,20,AQI,55,46,55,54,55,56,60,56,58,63,46,58,55,58,44,36,32,59,59,56,49,53,64,49,51,56,47,51,56,50,54,62,59,54,52
20210202,21,PM2.5,25,23,26,30,22,26,28,30,31,22,,24,20,21,4,15,16,26,24,36,20,27,31,34,29,22,19,22,22,26,30,23,24,39,25
20210202,21,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,21,PM10,59,47,62,57,61,61,67,70,78,65,51,62,47,61,48,43,41,69,67,61,46,48,76,62,64,60,58,59,59,53,68,70,65,63,63
20210202,21,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,21,AQI,55,47,56,54,56,56,59,60,64,58,51,56,47,56,48,43,41,60,59,56,46,48,63,56,57,55,54,55,55,52,59,60,58,57,57
20210202,22,PM2.5,30,21,26,31,29,25,29,28,33,22,,24,18,23,2,19,19,25,19,38,17,23,33,32,32,24,21,25,23,27,33,27,29,38,29
20210202,22,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,22,PM10,60,51,65,55,59,58,70,54,81,54,60,61,41,60,43,45,42,46,31,61,39,42,68,60,70,61,57,53,64,56,80,56,65,66,59
20210202,22,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,22,AQI,55,51,58,53,55,54,60,52,66,52,55,56,41,55,43,45,42,46,31,56,39,42,59,55,60,56,54,52,57,53,65,53,58,58,55
20210202,23,PM2.5,29,26,28,35,34,26,29,29,37,23,,27,18,23,18,20,22,24,18,20,21,25,32,34,27,28,26,27,26,28,42,27,26,39,27
20210202,23,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,23,PM10,68,47,60,56,64,64,63,57,80,48,64,65,37,64,44,53,47,44,50,44,37,43,55,58,56,63,79,55,55,52,87,62,68,55,54
20210202,23,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,23,AQI,59,47,55,53,57,57,57,54,65,48,57,58,37,57,44,52,47,44,50,44,37,43,53,54,53,57,65,53,53,51,69,56,59,55,52
