date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210127,7,PM2.5,11,12,9,14,7,11,13,13,9,9,13,10,11,15,12,12,13,9,6,6,5,8,9,9,8,15,15,15,22,18,94,13,12,11,34
20210127,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210127,7,PM10,29,14,29,20,23,18,53,54,32,33,42,45,45,77,51,34,45,37,30,25,24,42,21,22,23,47,44,33,46,50,102,44,48,40,51
20210127,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210127,7,AQI,29,19,29,20,23,21,52,52,32,33,42,45,45,64,51,34,45,37,30,25,24,42,21,22,23,47,44,33,46,50,124,44,48,40,51
20210127,8,PM2.5,8,6,9,11,14,12,18,13,12,11,15,13,9,14,13,16,14,11,6,8,6,10,10,9,8,12,10,16,13,11,90,14,12,17,35
20210127,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210127,8,PM10,28,15,38,19,31,27,64,46,60,48,47,61,44,71,45,54,50,28,29,32,26,46,28,28,23,50,39,58,41,48,104,45,52,57,53
20210127,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210127,8,AQI,28,19,38,19,31,27,57,46,55,48,47,56,44,61,45,52,50,28,29,32,26,46,28,28,23,50,39,54,41,48,119,45,51,54,52
20210127,9,PM2.5,10,20,8,15,10,11,20,14,14,12,19,12,15,15,17,25,27,9,7,11,7,11,10,8,11,12,10,13,12,10,71,16,13,13,35
20210127,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210127,9,PM10,34,,55,26,33,32,75,52,68,50,58,54,49,65,53,66,55,29,27,38,26,51,20,27,25,39,39,54,43,59,152,45,52,66,52
20210127,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210127,9,AQI,34,29,53,26,33,32,63,51,59,50,54,52,49,58,52,58,53,29,27,38,26,51,20,27,25,39,39,52,43,55,101,45,51,58,51
20210127,10,PM2.5,11,27,17,16,9,18,27,16,14,14,19,14,20,17,8,27,24,11,8,10,8,17,12,12,13,16,13,19,18,13,68,15,12,14,34
20210127,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210127,10,PM10,53,48,61,43,44,53,77,71,65,63,58,70,80,68,64,64,60,33,34,44,26,75,40,32,31,63,50,65,71,67,108,52,57,68,71
20210127,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210127,10,AQI,52,48,56,43,44,52,64,61,58,57,54,60,65,59,57,57,55,33,34,44,26,63,40,32,31,57,50,58,61,59,92,51,54,59,61
20210127,11,PM2.5,26,26,22,28,15,17,22,14,18,13,21,14,28,19,13,28,25,12,8,11,8,23,17,10,13,17,20,28,27,23,65,18,14,16,30
20210127,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210127,11,PM10,70,66,67,67,42,60,77,54,61,57,57,59,99,76,59,75,70,38,31,46,26,75,56,33,26,54,56,77,83,76,95,51,58,67,51
20210127,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210127,11,AQI,60,58,59,59,42,55,64,52,56,54,54,55,75,63,55,63,60,38,31,46,26,63,53,33,26,52,53,64,67,63,88,51,54,59,51
20210127,12,PM2.5,31,,29,40,22,31,27,24,31,22,33,22,36,22,18,28,27,16,,12,9,29,18,10,12,23,31,32,36,26,,16,14,26,24
20210127,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210127,12,PM10,82,14,69,80,56,81,55,68,80,81,70,66,98,92,56,71,66,34,3,43,25,75,,29,28,60,73,81,89,86,138,48,56,60,46
20210127,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210127,12,AQI,66,14,60,65,53,66,53,59,65,66,60,58,74,71,53,61,58,34,11,43,25,63,26,29,28,55,62,66,70,68,94,48,53,55,46
20210127,13,PM2.5,40,37,40,52,31,,40,34,38,26,36,32,35,28,30,23,23,12,12,14,10,46,33,16,12,35,37,39,48,6,,17,14,33,17
20210127,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210127,13,PM10,84,,74,90,68,6,77,71,72,,76,71,80,74,69,55,53,30,32,38,24,91,,26,21,81,81,80,102,98,,44,46,72,39
20210127,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210127,13,AQI,67,53,62,72,59,11,64,61,61,38,63,61,65,62,60,53,52,30,32,38,24,71,48,26,21,66,66,65,76,74,28,44,46,61,39
20210127,14,PM2.5,48,52,57,51,41,38,46,46,40,28,37,33,35,33,30,22,24,32,27,15,15,63,52,34,31,44,45,46,61,13,81,27,19,37,22
20210127,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210127,14,PM10,79,84,90,93,78,47,90,88,78,45,80,76,70,72,71,52,53,58,35,38,36,97,,61,55,92,90,88,115,104,,59,61,71,41
20210127,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210127,14,AQI,67,72,78,72,64,54,70,69,64,45,65,63,60,61,61,51,52,54,39,38,36,85,72,56,53,71,70,69,83,77,108,55,56,61,41
20210127,15,PM2.5,54,66,59,59,59,59,47,53,52,32,44,53,39,41,33,25,24,,59,23,29,62,64,47,44,52,55,60,76,23,119,39,22,52,25
20210127,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210127,15,PM10,94,89,90,94,94,77,93,88,98,71,97,90,80,84,75,61,63,6,107,53,60,102,,87,82,98,104,95,122,113,149,80,69,90,65
20210127,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210127,15,AQI,74,89,80,80,80,80,72,73,74,61,74,73,65,67,63,56,57,18,80,52,55,84,87,69,66,74,77,82,102,82,156,65,60,72,58
20210127,16,PM2.5,67,75,62,87,,77,53,54,55,43,54,55,40,40,36,30,29,63,68,29,35,75,78,57,51,67,79,72,77,34,126,41,26,60,29
20210127,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210127,16,PM10,109,97,94,118,33,104,89,90,98,96,107,91,81,85,76,70,71,,105,64,72,105,80,87,86,116,133,104,126,115,163,97,81,103,93
20210127,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210127,16,AQI,90,100,84,115,33,103,73,74,75,73,79,75,66,68,63,60,61,85,92,57,61,100,104,78,70,90,105,97,103,83,166,74,66,82,72
20210127,17,PM2.5,94,87,72,99,49,85,55,54,57,46,54,48,43,42,40,45,41,84,70,28,32,75,76,67,57,71,79,82,77,46,132,42,28,61,31
20210127,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210127,17,PM10,121,109,99,117,,109,88,84,87,91,91,81,90,87,98,97,93,85,106,70,70,133,99,98,95,114,130,109,115,112,161,89,85,97,89
20210127,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210127,17,AQI,124,115,97,130,68,113,75,74,78,71,74,67,70,69,74,74,72,112,94,60,60,100,102,90,78,95,105,109,103,81,175,70,68,83,70
20210127,18,PM2.5,75,91,68,85,70,83,56,51,51,45,51,48,46,44,37,37,32,72,67,41,38,79,78,64,60,64,63,86,76,50,135,29,27,72,34
20210127,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210127,18,PM10,105,107,91,106,81,113,99,89,89,96,95,89,97,97,110,136,146,94,103,85,83,133,118,100,98,108,114,113,118,113,169,81,89,102,89
20210127,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210127,18,AQI,100,120,92,113,94,110,77,70,70,73,73,70,74,74,80,93,98,97,90,68,67,105,104,87,82,87,85,114,102,82,179,66,70,97,70
20210127,21,PM2.5,10,11,11,13,14,10,11,7,8,7,9,7,9,8,8,7,6,9,4,4,4,25,18,8,5,7,6,7,8,7,44,9,9,7,7
20210127,21,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210127,21,PM10,89,68,51,48,81,95,68,92,53,83,98,72,78,110,48,29,23,40,32,47,45,46,51,36,38,100,77,103,79,79,111,118,95,123,156
20210127,21,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210127,21,AQI,70,59,51,48,66,73,59,71,52,67,74,61,64,80,48,29,26,40,32,47,45,46,51,36,38,75,64,77,65,65,81,84,73,87,103
20210127,22,PM2.5,8,14,11,12,9,15,7,7,8,6,10,6,2,6,4,6,6,4,3,4,4,6,4,8,4,7,6,7,6,5,7,7,7,7,6
20210127,22,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210127,22,PM10,91,77,51,60,89,95,54,76,52,64,52,62,43,74,26,,,27,18,28,31,76,39,39,44,121,106,72,76,70,91,119,63,91,83
20210127,22,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210127,22,AQI,71,64,51,55,70,73,52,63,51,57,51,56,43,62,26,25,25,27,25,28,31,63,39,39,44,86,78,61,63,60,71,85,57,71,67
20210127,23,PM2.5,9,6,9,11,5,10,6,6,7,5,8,5,4,6,5,6,6,1,4,3,3,4,3,5,4,5,5,5,6,5,8,7,6,6,5
20210127,23,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210127,23,PM10,50,58,72,36,67,56,47,50,75,47,51,66,28,34,8,10,7,25,21,27,33,28,46,19,24,34,53,55,52,48,101,58,50,55,44
20210127,23,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210127,23,AQI,50,54,61,36,59,53,47,50,63,47,51,58,28,34,22,24,25,25,24,27,33,28,46,21,24,34,52,53,51,48,76,54,50,53,44
