date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210316,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,9,AQI,72,75,80,79,76,65,82,92,95,88,92,85,75,76,73,86,82,18,22,46,31,22,32,52,27,46,57,82,65,75,66,91,55,91,108
20210316,10,PM2.5,15,24,18,21,15,16,24,31,32,32,25,35,6,22,16,40,37,10,8,6,6,8,6,5,16,9,10,25,14,12,9,26,25,33,45
20210316,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,10,PM10,73,87,77,91,80,61,100,119,112,129,113,102,78,80,76,106,105,,25,30,22,,23,48,52,40,39,91,49,72,27,82,84,125,202
20210316,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,10,AQI,62,69,64,71,65,56,75,85,81,90,82,76,64,65,63,78,78,20,25,30,23,23,25,48,51,40,39,71,49,61,27,66,67,88,126
20210316,11,PM2.5,13,21,31,16,15,19,21,27,29,32,23,28,15,21,17,36,32,3,9,6,6,7,6,11,12,9,10,23,12,11,8,30,23,42,
20210316,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,11,PM10,75,68,68,79,78,65,102,83,103,101,113,,79,71,68,92,83,25,44,13,21,,23,30,41,25,29,71,96,46,28,80,89,119,
20210316,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,11,AQI,63,59,59,65,64,58,76,67,77,76,82,40,65,61,59,71,67,25,44,24,24,25,25,30,41,25,29,61,73,46,28,65,70,85,21
20210316,12,PM2.5,15,20,9,26,19,2,25,22,23,30,21,23,13,21,14,34,27,,8,6,6,,7,4,18,9,10,22,13,13,8,30,26,34,55
20210316,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,12,PM10,58,78,66,74,65,48,76,64,85,106,71,58,61,78,63,82,79,27,23,18,15,,14,26,,38,39,55,72,51,22,105,,155,
20210316,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,12,AQI,54,64,58,62,58,48,63,57,68,78,61,54,56,64,57,66,65,27,23,19,25,,26,26,26,38,39,53,61,51,25,78,38,103,75
20210316,13,PM2.5,17,11,24,22,9,14,10,20,24,31,20,22,17,18,13,27,23,13,9,8,5,,7,5,10,7,10,23,15,13,10,34,29,46,53
20210316,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,13,PM10,39,63,50,68,54,53,47,52,70,124,71,57,63,37,41,67,57,25,17,,6,,21,22,,18,33,65,42,49,17,89,,154,203
20210316,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,13,AQI,39,57,50,59,52,52,47,51,60,87,61,54,57,37,41,59,54,26,21,12,26,,27,26,26,25,33,58,42,49,28,70,42,102,127
20210316,14,PM2.5,11,24,14,24,7,2,17,22,34,,22,27,,17,13,24,20,9,7,6,5,,7,7,8,7,10,28,16,11,9,35,34,66,53
20210316,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,14,PM10,16,46,90,72,32,2,60,68,106,,,76,9,70,45,59,62,15,19,,,,7,18,17,51,,76,35,21,27,128,121,268,170
20210316,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,14,AQI,22,46,70,61,32,25,55,59,78,23,32,63,24,60,45,55,56,27,24,28,27,,28,28,26,51,25,63,35,23,28,89,86,159,110
20210316,15,PM2.5,14,37,31,35,2,8,29,29,,76,,46,11,13,17,21,18,15,7,6,6,,8,9,6,7,11,34,17,14,1,68,45,82,75
20210316,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,15,PM10,57,64,80,101,40,20,97,90,,,2,166,26,47,45,66,60,,8,,,,24,,,23,28,136,54,37,31,185,175,419,308
20210316,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,15,AQI,54,57,65,76,40,25,74,70,23,102,20,108,26,47,45,58,55,28,10,28,9,,28,28,27,28,28,93,52,37,31,118,113,299,179
20210316,16,PM2.5,18,39,33,37,15,,46,51,70,87,,65,15,10,10,17,16,6,7,7,,11,9,2,7,7,14,48,21,18,13,77,66,85,89
20210316,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,16,PM10,91,80,135,137,55,2,187,205,,426,,283,28,39,52,31,26,13,15,,2,27,30,21,16,15,35,199,113,76,24,349,341,484,487
20210316,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,16,AQI,71,65,93,94,53,23,119,128,94,308,,167,28,39,51,31,27,28,28,28,22,28,30,27,27,27,35,125,82,63,27,200,196,380,384
20210316,17,PM2.5,32,35,38,46,32,21,59,73,86,92,,83,12,13,9,17,16,,8,8,,15,11,,9,12,14,60,33,29,5,95,78,96,97
20210316,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,17,PM10,169,168,230,246,141,78,311,357,405,495,,424,44,42,34,85,78,10,11,16,,35,45,23,28,58,31,300,167,132,89,442,446,506,559
20210316,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,17,AQI,110,109,140,148,96,64,181,210,279,394,,305,44,42,34,68,64,27,27,27,,35,45,26,28,54,31,175,109,91,70,328,333,406,459
20210316,18,PM2.5,47,50,70,70,53,33,78,81,95,100,,88,29,38,11,22,18,,16,11,,17,15,9,11,14,16,67,35,31,4,105,90,83,95
20210316,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,18,PM10,304,273,393,396,279,190,411,453,468,543,,478,146,167,71,111,103,2,30,25,,53,56,59,47,76,68,378,178,159,36,488,532,534,572
20210316,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,18,AQI,177,162,262,266,165,120,288,342,360,443,,373,98,109,61,81,77,23,30,25,,52,53,55,47,63,59,240,114,105,36,385,432,434,472
20210316,19,PM2.5,69,84,73,71,64,63,86,98,107,92,,97,78,74,21,27,20,13,31,15,,25,20,13,13,20,17,72,65,58,2,86,97,86,89
20210316,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,19,PM10,450,361,451,449,408,353,479,484,540,493,,489,450,424,130,139,94,26,79,33,,68,65,63,61,120,95,380,334,279,166,514,576,453,479
20210316,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,19,AQI,338,216,339,337,283,205,374,380,440,392,,387,338,305,90,95,72,26,65,33,,59,58,57,56,85,73,243,192,165,108,414,476,342,374
20210316,20,PM2.5,75,74,76,76,78,77,92,93,96,95,,90,86,77,30,37,29,18,26,15,,36,31,8,18,23,21,74,65,67,41,88,87,92,91
20210316,20,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,20,PM10,463,368,491,453,475,437,491,473,475,462,,444,487,523,146,154,133,47,123,42,,71,102,74,81,125,118,378,378,419,167,447,493,456,456
20210316,20,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,20,AQI,354,226,389,342,369,322,389,367,369,353,,330,384,423,98,102,92,47,87,42,,61,76,62,66,88,84,240,240,299,109,334,392,345,345
20210316,21,PM2.5,75,80,74,73,74,75,76,89,101,99,,94,87,79,49,58,50,23,18,19,,35,29,29,27,32,33,80,67,68,41,92,92,96,83
20210316,21,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,21,PM10,468,358,449,446,466,432,437,438,464,487,,429,460,497,218,311,268,45,47,45,,101,85,119,123,199,148,388,397,449,294,441,465,485,404
20210316,21,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,21,AQI,360,212,337,333,358,315,322,323,355,384,,312,350,397,134,181,159,45,47,45,,76,68,85,87,125,99,255,268,337,172,327,357,382,278
20210316,22,PM2.5,76,79,84,80,74,71,81,92,105,101,,95,83,83,54,70,69,28,25,27,,49,39,36,33,46,45,77,50,50,46,94,89,100,57
20210316,22,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,22,PM10,473,349,453,452,453,432,443,444,479,488,,435,433,470,302,428,393,70,64,68,,217,175,163,132,247,236,390,366,395,277,454,456,479,302
20210316,22,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,22,AQI,367,200,342,340,342,315,329,330,374,385,,319,317,363,176,310,262,60,57,59,,134,113,107,91,149,143,258,223,265,164,343,345,374,176
20210316,23,PM2.5,65,56,77,71,77,62,77,91,109,106,,93,79,67,69,73,69,31,32,37,,47,40,48,43,48,50,54,52,54,47,87,90,101,52
20210316,23,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,23,PM10,446,339,481,443,489,330,417,439,495,493,,420,414,432,327,463,432,105,123,150,,169,235,262,250,276,239,328,268,281,306,453,431,516,204
20210316,23,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,23,AQI,333,195,377,329,387,190,296,324,394,392,,300,292,315,189,354,315,78,87,100,,110,143,156,150,163,145,189,159,166,178,342,314,416,127
