date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210129,3,PM2.5,16,17,14,17,13,16,11,20,19,13,15,13,7,13,10,9,9,13,6,10,10,15,14,13,11,14,21,13,20,16,26,12,12,18,11
20210129,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210129,3,PM10,51,43,50,53,51,56,54,50,62,65,57,53,28,56,23,35,30,18,,17,15,27,18,25,28,53,58,52,55,50,62,40,45,56,49
20210129,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210129,3,AQI,51,43,50,52,51,53,52,50,56,58,54,52,28,53,23,35,30,19,18,19,15,27,20,25,28,52,54,51,53,50,56,40,45,53,49
20210129,4,PM2.5,14,25,11,12,17,17,13,15,20,14,14,14,8,14,10,9,9,6,6,10,9,15,13,8,11,14,17,13,22,16,27,12,11,18,11
20210129,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210129,4,PM10,48,37,46,42,47,49,58,31,49,56,56,46,23,47,20,32,28,11,13,16,12,22,17,21,24,57,51,44,51,43,64,40,40,52,44
20210129,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210129,4,AQI,48,37,46,42,47,49,54,31,49,53,53,46,23,47,20,32,28,15,17,16,13,22,19,21,24,54,51,44,51,43,57,40,40,51,44
20210129,5,PM2.5,15,15,13,15,14,13,6,14,20,13,14,14,8,18,8,12,12,4,6,13,8,15,13,10,12,13,15,12,20,14,26,12,10,20,10
20210129,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210129,5,PM10,45,39,47,42,36,49,45,33,54,56,55,48,25,50,23,39,34,16,16,15,15,22,13,23,24,52,47,40,48,38,65,36,43,55,40
20210129,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210129,5,AQI,45,39,47,42,36,49,45,33,52,53,53,48,25,50,23,39,34,16,16,19,15,22,19,23,24,51,47,40,48,38,58,36,43,53,40
20210129,6,PM2.5,15,18,15,15,11,17,8,14,18,9,14,13,10,17,7,12,13,9,7,9,10,13,11,12,13,18,23,13,19,14,27,12,11,19,10
20210129,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210129,6,PM10,51,40,45,40,31,45,33,34,55,43,43,40,28,112,23,45,33,17,19,16,19,28,18,27,32,57,69,42,47,41,68,38,37,61,39
20210129,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210129,6,AQI,51,40,45,40,31,45,33,34,53,43,43,40,28,81,23,45,33,17,19,16,19,28,18,27,32,54,60,42,47,41,59,38,37,56,39
20210129,7,PM2.5,15,14,14,13,20,16,12,15,14,9,12,15,12,16,13,13,13,8,8,10,11,13,11,14,13,26,25,14,18,13,32,15,11,13,10
20210129,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210129,7,PM10,48,37,40,41,42,54,34,36,45,49,33,30,30,122,27,37,36,22,27,20,23,34,23,30,31,65,74,46,48,42,64,35,38,58,43
20210129,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210129,7,AQI,48,37,40,41,42,52,34,36,45,49,33,30,30,86,27,37,36,22,27,20,23,34,23,30,31,58,62,46,48,42,57,35,38,54,43
20210129,8,PM2.5,18,14,,15,21,20,16,15,16,10,13,15,14,15,2,20,20,12,9,17,11,15,13,9,13,39,34,17,17,23,27,15,11,14,14
20210129,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210129,8,PM10,56,22,,38,50,60,43,40,45,53,40,38,41,61,36,51,44,26,44,37,30,48,31,29,28,66,68,60,48,56,73,35,42,48,49
20210129,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210129,8,AQI,53,30,,38,50,55,43,40,45,52,40,38,41,56,36,51,44,26,44,37,30,48,31,29,28,58,59,55,48,53,62,35,42,48,49
20210129,9,PM2.5,21,19,,21,20,22,12,16,17,12,15,15,13,15,,21,17,15,10,16,14,16,15,11,18,37,38,19,20,28,41,16,12,16,13
20210129,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210129,9,PM10,61,52,,50,52,65,56,42,50,58,45,43,54,56,38,59,45,34,21,46,32,53,28,41,40,86,71,75,48,68,136,49,46,43,47
20210129,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210129,9,AQI,56,51,,50,51,58,53,42,50,54,45,43,52,53,38,55,45,34,21,46,32,52,28,41,40,68,61,63,48,59,93,49,46,43,47
20210129,10,PM2.5,27,26,23,20,21,28,19,19,19,13,19,16,12,17,2,17,16,14,12,15,13,15,18,16,23,32,34,18,26,29,37,18,13,17,14
20210129,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210129,10,PM10,68,54,45,54,53,61,55,44,53,45,41,43,45,44,41,46,45,37,33,40,27,54,,54,27,79,63,54,62,63,48,51,45,46,46
20210129,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210129,10,AQI,59,52,45,52,52,56,53,44,52,45,41,43,45,44,41,46,45,37,33,40,27,52,26,52,33,65,57,52,56,57,53,51,45,46,46
20210129,11,PM2.5,28,37,,25,22,28,25,21,21,15,17,17,15,18,14,21,14,14,13,14,12,12,13,17,20,30,28,20,21,23,32,18,16,18,14
20210129,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210129,11,PM10,66,50,,49,49,57,58,46,57,57,51,51,52,42,41,58,52,43,39,40,34,38,39,39,46,65,75,58,50,51,40,43,41,57,55
20210129,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210129,11,AQI,58,53,,49,49,54,54,46,54,54,51,51,51,42,41,54,51,43,39,40,34,38,39,39,46,58,63,54,50,51,46,43,41,54,53
20210129,12,PM2.5,28,37,,25,21,27,26,21,23,15,21,17,20,19,2,18,16,18,13,13,11,10,10,,16,20,21,21,23,25,28,19,15,19,14
20210129,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210129,12,PM10,54,48,,50,47,52,49,48,56,50,53,52,56,53,41,52,44,48,36,37,37,37,51,12,43,51,59,54,51,48,56,42,45,53,50
20210129,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210129,12,AQI,52,53,,50,47,51,49,48,53,50,52,51,53,52,41,51,44,48,36,37,37,37,51,17,43,51,55,52,51,48,53,42,45,52,50
20210129,13,PM2.5,26,49,,29,14,22,24,20,22,16,23,17,18,19,7,20,18,15,12,12,12,11,12,12,15,17,22,22,23,23,27,20,15,20,14
20210129,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210129,13,PM10,50,54,,52,41,52,51,44,51,59,53,49,44,48,43,57,50,45,42,36,38,45,39,,41,58,57,57,51,51,59,49,52,55,35
20210129,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210129,13,AQI,50,68,,51,41,51,51,44,51,55,52,49,44,48,43,54,50,45,42,36,38,45,39,18,41,54,54,54,51,51,55,49,51,53,35
20210129,14,PM2.5,26,31,18,28,17,27,19,19,24,19,23,18,21,18,29,23,21,18,12,13,13,18,16,21,15,21,22,24,21,22,35,19,17,22,15
20210129,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210129,14,PM10,51,53,51,49,48,61,49,43,51,63,52,53,52,55,50,66,64,48,49,42,48,69,52,55,49,70,62,52,58,54,75,52,64,61,33
20210129,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210129,14,AQI,51,52,51,49,48,56,49,43,51,57,51,52,51,53,50,58,57,48,49,42,48,60,51,53,49,60,56,51,54,52,63,51,57,56,33
20210129,15,PM2.5,33,35,27,30,22,33,28,20,26,20,28,19,24,19,,26,23,18,12,15,15,22,21,22,16,21,21,24,23,24,35,20,17,25,17
20210129,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210129,15,PM10,64,62,57,61,58,71,54,50,67,69,64,57,63,58,59,82,74,54,58,50,61,79,65,70,64,64,62,58,60,57,85,63,,68,74
20210129,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210129,15,AQI,57,56,54,56,54,61,52,50,59,60,57,54,57,54,55,66,62,52,54,50,56,65,58,60,57,57,56,54,55,54,68,57,25,59,62
20210129,16,PM2.5,33,32,30,32,30,31,30,23,29,22,30,21,25,19,16,26,23,21,15,16,17,27,24,23,17,22,23,24,25,26,44,25,19,24,20
20210129,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210129,16,PM10,76,64,67,67,74,72,60,64,70,67,72,58,58,58,56,78,71,53,59,64,70,94,72,71,70,66,63,56,62,58,84,74,,67,68
20210129,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210129,16,AQI,63,57,59,59,62,61,55,57,60,59,61,54,54,54,53,64,61,52,55,57,60,72,61,61,60,58,57,53,56,54,67,62,28,59,59
20210129,17,PM2.5,32,32,34,34,32,27,33,26,30,23,35,22,27,20,21,20,19,20,17,17,19,30,28,27,20,25,26,24,25,27,51,25,22,25,22
20210129,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210129,17,PM10,65,62,74,69,77,73,73,60,68,72,74,68,65,62,56,85,76,55,65,64,75,85,82,76,76,73,69,56,62,60,84,76,52,68,70
20210129,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210129,17,AQI,58,56,62,60,64,62,62,55,59,61,62,59,58,56,53,68,63,53,58,57,63,68,66,63,63,62,60,53,56,55,70,63,51,59,60
20210129,18,PM2.5,35,26,29,29,34,31,34,28,29,23,34,25,32,21,23,15,13,29,23,21,22,36,33,33,23,29,29,25,24,27,47,29,24,41,24
20210129,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210129,18,PM10,62,56,74,65,70,72,73,61,67,81,83,65,65,62,54,74,73,55,76,72,79,103,102,74,72,75,72,61,61,56,83,84,70,73,72
20210129,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210129,18,AQI,56,53,62,58,60,61,62,56,59,66,67,58,58,56,52,62,62,53,63,61,65,77,76,62,61,63,61,56,56,53,67,67,60,62,61
20210129,19,PM2.5,30,28,32,30,35,35,30,30,31,26,32,27,32,28,21,14,19,31,20,29,28,43,37,37,24,31,30,26,25,29,54,32,41,34,27
20210129,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210129,19,PM10,71,55,73,68,71,76,76,65,72,86,88,69,66,89,50,68,66,62,77,78,82,104,116,74,78,97,75,65,62,64,105,86,88,84,78
20210129,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210129,19,AQI,61,53,62,59,61,63,63,58,61,68,69,60,58,70,50,59,58,56,64,64,66,77,83,62,64,74,63,58,56,57,78,68,69,67,64
20210129,20,PM2.5,30,29,33,33,29,34,32,30,38,28,36,29,30,41,18,6,5,39,23,32,31,47,50,39,25,33,32,28,26,31,85,39,32,34,28
20210129,20,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210129,20,PM10,73,57,75,69,73,79,73,71,82,82,86,73,63,133,55,71,75,73,69,78,72,98,109,79,80,86,82,69,71,67,139,85,83,82,73
20210129,20,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210129,20,AQI,62,54,63,60,62,65,62,61,66,66,68,62,57,92,53,61,63,62,60,64,61,74,80,65,65,68,66,60,61,59,113,68,67,66,62
20210129,21,PM2.5,37,25,29,37,33,32,35,33,38,30,38,31,25,39,22,4,4,33,24,42,38,61,62,32,31,38,36,30,28,32,67,36,29,42,29
20210129,21,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210129,21,PM10,70,54,71,65,73,70,83,70,82,87,85,81,58,143,50,52,69,62,60,88,74,106,113,73,75,98,88,76,76,68,142,79,74,92,76
20210129,21,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210129,21,AQI,60,52,61,58,62,60,67,60,66,69,68,66,54,97,50,51,60,56,55,69,62,83,84,62,63,74,69,63,63,59,96,65,62,71,63
20210129,22,PM2.5,34,32,31,34,34,41,35,32,47,28,43,29,32,39,28,4,4,34,26,41,36,56,65,37,45,44,40,36,29,32,64,37,29,39,30
20210129,22,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210129,22,PM10,85,51,75,66,72,89,86,59,94,78,107,76,62,130,52,37,35,56,67,81,69,91,103,81,88,101,92,88,75,66,116,71,68,95,70
20210129,22,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210129,22,AQI,68,51,63,58,61,70,68,55,72,64,79,63,56,90,51,37,35,53,59,66,60,77,88,66,69,76,71,69,63,58,87,61,59,73,60
20210129,23,PM2.5,43,36,31,35,31,37,35,32,41,26,38,26,37,32,6,6,5,31,25,34,28,47,57,46,42,45,45,33,31,33,67,35,28,38,32
20210129,23,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210129,23,PM10,89,52,74,71,75,88,87,63,97,69,98,70,72,103,51,36,35,55,56,71,69,75,94,87,88,110,101,78,75,70,114,72,66,92,71
20210129,23,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210129,23,AQI,70,52,62,61,63,69,69,57,74,60,74,60,61,77,51,36,35,53,53,61,60,65,78,69,69,80,76,64,63,60,90,61,58,71,61
