date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210306,9,AQI,50,41,47,42,49,52,51,56,49,57,54,49,55,51,50,51,50,36,37,22,23,25,27,45,24,37,44,54,44,43,55,51,53,57,57
20210306,10,PM2.5,14,10,19,16,16,16,13,14,13,13,16,12,15,16,17,16,16,14,12,6,6,11,11,10,16,10,10,15,11,12,21,17,14,14,13
20210306,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210306,10,PM10,35,39,37,45,43,40,44,52,62,61,56,46,52,48,51,50,45,40,39,14,11,27,21,41,39,36,40,60,42,42,41,47,51,52,51
20210306,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210306,10,AQI,35,39,37,45,43,40,44,51,56,56,53,46,51,48,51,50,45,40,39,23,23,27,21,41,39,36,40,55,42,42,41,47,51,51,51
20210306,11,PM2.5,17,22,20,17,13,15,22,15,14,13,21,14,19,18,24,18,17,17,12,9,10,13,13,10,17,11,10,15,12,12,19,17,15,14,14
20210306,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210306,11,PM10,43,42,47,55,39,42,48,48,59,48,65,50,50,49,52,47,41,41,38,19,20,36,32,40,42,37,37,43,43,29,28,51,54,47,55
20210306,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210306,11,AQI,43,42,47,53,39,42,48,48,55,48,58,50,50,49,51,47,41,41,38,20,21,36,32,40,42,37,37,43,43,29,28,51,52,47,53
20210306,12,PM2.5,21,,21,22,16,22,18,17,14,14,23,14,22,18,24,20,20,20,13,12,13,13,12,19,16,11,11,14,13,13,28,18,16,14,14
20210306,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210306,12,PM10,48,1,53,55,51,45,55,51,47,45,50,48,50,45,55,48,40,41,40,36,35,38,37,46,59,35,31,37,42,32,32,47,54,49,46
20210306,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210306,12,AQI,48,14,52,53,51,45,53,51,47,45,50,48,50,45,53,48,40,41,40,36,35,38,37,46,55,35,31,37,42,32,40,47,52,49,46
20210306,13,PM2.5,23,13,21,31,23,24,22,17,16,16,22,15,20,20,25,23,23,,15,14,15,12,12,24,17,12,12,16,13,14,19,18,17,17,17
20210306,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210306,13,PM10,44,1330,44,45,50,44,51,50,46,54,50,47,45,50,48,50,40,41,38,35,38,36,38,45,57,36,29,42,39,39,29,49,57,50,51
20210306,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210306,13,AQI,44,500,44,45,50,44,51,50,46,52,50,47,45,50,48,50,40,41,38,35,38,36,38,45,54,36,29,42,39,39,29,49,54,50,51
20210306,14,PM2.5,24,28,20,26,21,20,27,19,19,17,26,17,21,22,27,25,25,31,17,15,15,13,13,,18,15,15,19,15,16,19,20,18,21,23
20210306,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210306,14,PM10,41,,42,45,49,50,51,52,52,48,51,50,56,54,48,44,36,39,38,32,38,31,29,,39,45,35,44,39,41,33,49,57,52,68
20210306,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210306,14,AQI,41,40,42,45,49,50,51,51,51,48,51,50,53,52,48,44,36,45,38,32,38,31,29,,39,45,35,44,39,41,33,49,54,51,59
20210306,15,PM2.5,25,36,27,23,32,23,24,21,20,22,27,19,18,22,28,28,26,21,19,14,16,13,13,,18,17,17,22,16,18,25,26,20,26,25
20210306,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210306,15,PM10,51,,53,53,57,59,55,42,54,66,60,52,56,53,55,43,34,46,45,36,43,42,34,,42,48,46,47,39,49,42,54,60,66,71
20210306,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210306,15,AQI,51,52,52,52,54,55,53,42,52,58,55,51,53,52,53,43,38,46,45,36,43,42,34,,42,48,46,47,39,49,42,52,55,58,61
20210306,16,PM2.5,32,29,31,32,32,28,30,25,25,25,35,24,21,23,31,30,28,27,21,16,18,15,15,,20,18,18,26,19,20,24,30,26,29,26
20210306,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210306,16,PM10,55,,56,59,61,62,56,44,71,73,73,58,59,58,57,40,41,51,50,42,52,45,39,,48,49,44,52,48,49,43,66,75,70,83
20210306,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210306,16,AQI,53,42,53,55,56,56,53,44,61,62,62,54,55,54,54,43,41,51,50,42,51,45,39,,48,49,44,51,48,49,43,58,63,60,67
20210306,17,PM2.5,31,34,34,31,39,27,33,29,29,27,36,28,27,25,29,30,28,26,23,17,20,17,16,,21,21,20,28,24,24,28,32,28,30,28
20210306,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210306,17,PM10,58,,63,62,66,60,62,54,70,82,78,67,57,60,59,44,44,54,57,45,55,47,38,,50,48,48,58,54,56,44,76,84,79,88
20210306,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210306,17,AQI,54,49,57,56,58,55,56,52,60,66,64,59,54,55,55,44,44,52,54,45,53,47,38,,50,48,48,54,52,53,44,63,67,65,69
20210306,18,PM2.5,36,31,37,32,36,30,40,32,32,31,37,30,31,30,30,28,27,25,24,20,22,20,19,,22,24,23,32,26,27,30,35,31,31,34
20210306,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210306,18,PM10,61,,68,66,65,65,68,62,87,86,85,71,70,68,60,46,45,53,57,49,56,52,60,,50,60,51,67,51,55,46,80,88,78,93
20210306,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210306,18,AQI,56,45,59,58,58,58,59,56,69,68,68,61,60,59,55,46,45,52,54,49,53,51,55,,50,55,51,59,51,53,46,65,69,64,72
20210306,19,PM2.5,36,42,38,41,40,37,41,36,35,31,40,35,32,34,31,27,25,29,26,23,23,23,25,,24,25,24,34,27,27,37,38,36,32,35
20210306,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210306,19,PM10,70,,77,71,75,77,74,71,84,80,88,75,79,78,69,52,51,63,64,54,53,61,69,,56,63,54,66,58,53,65,84,91,76,95
20210306,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210306,19,AQI,60,59,64,61,63,64,62,61,67,65,69,63,65,64,60,51,51,57,57,52,52,56,60,,53,57,52,58,54,52,58,67,71,63,73
20210306,20,PM2.5,35,39,36,49,33,37,36,37,34,30,40,34,34,37,35,29,28,30,36,24,25,29,28,,29,28,26,36,29,31,36,35,35,33,39
20210306,20,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210306,20,PM10,72,,72,71,79,80,75,77,80,80,82,72,84,85,70,60,56,65,70,58,59,67,72,,68,65,59,65,61,63,72,79,87,82,90
20210306,20,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210306,20,AQI,61,55,61,68,65,65,63,64,65,65,66,61,67,68,60,55,53,58,60,54,55,59,61,,59,58,55,58,56,57,61,65,69,66,70
20210306,21,PM2.5,36,39,39,46,36,38,35,36,36,30,40,33,41,39,43,34,31,34,31,25,29,29,28,,29,31,28,36,32,36,31,39,35,31,38
20210306,21,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210306,21,PM10,72,,70,71,73,77,72,72,84,80,79,71,79,83,60,63,58,63,66,56,61,57,73,,71,74,67,68,68,72,83,76,83,83,90
20210306,21,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210306,21,AQI,61,55,60,64,62,64,61,61,67,65,65,61,65,67,60,57,54,57,58,53,56,54,62,,61,62,59,59,59,61,67,63,67,67,70
20210306,22,PM2.5,39,35,35,36,36,40,40,35,35,30,38,32,38,40,38,36,34,31,31,25,30,29,28,,28,36,32,34,38,38,40,37,38,30,35
20210306,22,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210306,22,PM10,71,,67,72,72,74,70,72,81,75,76,70,69,78,58,70,65,64,63,57,61,54,66,,65,81,73,66,79,79,91,76,87,73,81
20210306,22,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210306,22,AQI,61,50,59,61,61,62,60,61,66,63,63,60,60,64,54,60,58,57,57,54,56,52,58,,58,66,62,58,65,65,71,63,69,62,66
20210306,23,PM2.5,35,43,37,34,33,41,33,35,37,31,37,31,41,38,40,40,38,34,31,30,32,35,35,,30,38,35,28,36,32,37,37,38,28,36
20210306,23,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210306,23,PM10,64,,61,66,68,71,69,67,83,69,73,66,70,73,59,75,70,64,61,57,59,58,67,,63,78,75,49,74,64,73,74,86,70,77
20210306,23,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210306,23,AQI,57,60,56,58,59,61,60,59,67,60,62,58,60,62,57,63,60,57,56,54,55,54,59,,57,64,63,49,62,57,62,62,68,60,64
