date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210130,16,AQI,68,68,64,66,64,71,63,64,73,69,67,65,72,68,64,59,57,69,65,72,77,100,93,80,73,72,71,69,74,72,97,69,67,72,78
20210130,17,PM2.5,47,51,44,58,42,48,51,45,57,44,49,41,54,46,53,30,29,44,39,58,63,86,73,79,68,55,57,54,52,58,86,49,39,51,48
20210130,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,17,PM10,90,88,87,94,82,88,79,80,89,87,89,80,83,92,76,79,79,71,82,100,109,208,123,102,125,122,103,90,106,93,161,87,90,92,104
20210130,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,17,AQI,70,70,69,79,66,69,70,65,78,69,70,65,74,71,73,65,65,62,66,79,85,129,98,105,92,86,78,74,78,79,114,69,70,71,77
20210130,18,PM2.5,61,64,51,57,61,63,60,47,58,43,54,43,53,46,51,30,30,70,71,63,73,59,55,66,64,75,73,61,64,72,62,55,47,55,51
20210130,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,18,PM10,117,98,94,100,94,117,93,77,93,102,101,90,84,89,75,80,83,98,111,109,126,174,194,128,128,195,153,101,135,125,150,98,101,98,102
20210130,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,18,AQI,84,87,72,78,83,85,82,65,79,76,76,70,73,70,70,65,67,94,95,85,98,112,122,89,89,123,102,83,93,97,100,75,76,75,76
20210130,19,PM2.5,79,71,68,79,76,78,68,56,82,53,64,51,54,60,55,36,37,84,69,64,70,44,40,95,73,67,60,73,63,67,44,56,58,80,48
20210130,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,19,PM10,202,172,163,156,149,162,163,89,138,145,134,105,108,105,79,81,79,137,147,150,152,157,161,193,185,138,146,171,146,138,96,110,135,146,96
20210130,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,19,AQI,126,111,107,105,102,106,107,77,109,98,92,78,79,82,75,66,65,112,99,100,101,104,106,125,118,94,98,111,98,94,73,80,93,107,73
20210130,20,PM2.5,54,47,63,57,58,52,70,73,77,59,81,66,84,77,64,39,40,48,45,47,55,42,38,45,45,47,43,49,40,48,39,81,68,71,68
20210130,20,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,20,PM10,117,114,148,129,130,112,189,155,148,201,214,180,169,167,95,78,76,142,167,149,160,165,180,150,148,100,101,112,90,91,75,167,139,185,146
20210130,20,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,20,AQI,84,82,99,90,90,81,120,103,103,126,132,115,112,109,87,64,63,96,109,100,105,108,115,100,99,75,76,81,70,71,63,109,95,118,98
20210130,21,PM2.5,44,48,43,41,46,38,45,56,51,45,52,49,69,64,82,59,57,37,39,42,44,41,38,41,41,37,34,38,36,40,33,55,69,52,73
20210130,21,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,21,PM10,86,80,97,95,101,93,109,110,95,117,131,113,135,151,155,101,95,126,127,135,129,165,176,145,162,94,91,71,79,77,79,153,154,115,170
20210130,21,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,21,AQI,68,67,74,73,76,72,80,80,73,84,91,82,93,101,109,80,78,88,89,93,90,108,113,98,106,72,71,61,65,64,65,102,102,83,110
20210130,22,PM2.5,29,41,36,31,31,35,41,52,47,36,39,38,52,44,54,71,73,36,38,38,38,38,38,36,36,42,34,33,32,35,28,47,48,41,58
20210130,22,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,22,PM10,77,69,76,83,85,89,80,92,84,84,89,81,106,123,124,156,138,130,144,131,138,158,162,139,147,110,91,57,74,67,70,96,99,79,124
20210130,22,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,22,AQI,64,60,63,67,68,70,65,72,67,67,70,66,78,87,87,103,98,90,97,91,94,104,106,95,99,80,71,54,62,59,60,73,75,65,87
20210130,23,PM2.5,32,33,28,31,34,32,31,38,40,34,38,36,37,41,40,70,66,31,34,39,40,38,39,32,36,35,32,31,35,38,40,46,44,36,52
20210130,23,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,23,PM10,68,66,72,75,82,75,67,75,79,70,78,69,114,118,97,138,119,109,116,127,139,144,132,87,104,64,77,54,66,65,64,81,83,64,91
20210130,23,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,23,AQI,59,58,61,63,66,63,59,63,65,60,64,60,82,84,74,94,89,80,83,89,95,97,91,69,77,57,64,52,58,58,57,66,67,57,72
