date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210217,3,PM10,9,,8,,12,13,9,9,12,,10,8,,6,8,9,9,10,7,,,11,,14,20,14,8,9,12,9,18,,13,10,22
20210217,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,3,AQI,21,20,21,19,20,23,20,20,20,21,20,21,22,23,23,23,24,22,21,20,24,20,23,22,21,22,20,18,18,20,20,22,18,21,22
20210217,4,PM2.5,8,8,4,8,2,9,6,7,6,5,4,6,6,5,5,5,6,4,5,9,7,6,6,4,5,6,6,4,7,7,7,7,8,6,8
20210217,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,4,PM10,11,8,9,9,9,10,9,,10,,9,6,,,8,6,7,8,9,,,8,,9,10,7,,7,11,,14,,36,7,18
20210217,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,4,AQI,20,20,19,18,18,22,16,20,18,21,19,19,20,23,23,21,24,21,20,19,22,18,21,21,19,20,19,17,15,17,20,20,36,9,18
20210217,5,PM2.5,4,8,6,5,7,6,5,7,6,5,3,6,6,5,2,5,6,3,6,8,7,6,6,6,6,7,6,5,7,7,6,7,7,6,8
20210217,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,5,PM10,8,12,7,10,9,11,11,,7,,9,,9,7,9,9,8,9,9,,,7,,8,9,10,,11,13,,12,8,14,10,16
20210217,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,5,AQI,19,20,19,19,18,22,18,20,19,21,19,20,21,23,23,22,23,21,21,20,22,20,22,21,20,20,20,18,16,19,20,22,17,22,16
20210217,6,PM2.5,6,6,6,8,5,6,3,7,6,5,3,6,3,6,4,6,7,7,6,7,7,6,6,6,6,7,6,5,7,7,6,8,7,7,8
20210217,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,6,PM10,11,12,11,10,11,14,11,8,17,,13,11,13,12,13,8,7,7,10,,,10,,13,12,15,9,12,15,8,17,8,13,16,20
20210217,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,6,AQI,20,20,18,18,19,23,18,20,20,22,19,20,21,23,22,22,23,20,21,21,22,23,22,21,21,20,20,18,18,20,20,22,20,21,20
20210217,7,PM2.5,5,10,5,5,2,3,5,8,7,5,5,6,6,6,6,6,7,6,6,7,7,7,7,5,7,7,6,5,8,7,12,8,7,7,9
20210217,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,7,PM10,18,16,13,15,14,15,16,10,15,,15,10,14,11,12,11,9,17,11,,,9,,13,12,13,8,11,18,10,20,12,16,12,20
20210217,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,7,AQI,19,20,17,19,18,22,16,19,19,22,19,19,20,22,21,21,21,20,21,20,22,22,22,21,21,20,20,15,18,18,20,22,21,16,20
20210217,8,PM2.5,6,9,10,9,5,8,4,8,7,6,4,7,5,7,2,7,9,5,7,8,8,7,7,4,8,8,7,5,8,8,9,7,7,8,11
20210217,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,8,PM10,10,14,18,18,14,18,20,10,17,,18,14,17,15,20,14,13,14,16,10,8,14,,16,,17,11,18,20,13,20,10,13,21,26
20210217,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,8,AQI,19,19,18,18,17,20,20,19,18,18,18,19,19,22,21,20,21,20,20,20,21,22,21,21,21,19,20,18,20,17,20,23,22,21,26
20210217,9,PM2.5,4,6,6,9,9,5,7,9,8,6,5,7,6,9,7,8,12,7,8,9,8,7,8,8,9,9,8,6,8,9,4,7,6,8,16
20210217,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,9,PM10,23,15,13,14,14,10,,,21,,15,17,21,17,31,16,12,12,14,10,,12,,19,,14,11,17,20,13,37,23,7,17,26
20210217,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,9,AQI,23,19,19,19,19,20,18,19,21,19,18,18,21,21,31,22,22,20,20,19,21,21,21,20,21,19,20,17,20,19,37,23,22,19,26
20210217,10,PM2.5,8,13,10,5,4,11,3,9,9,8,4,7,9,11,6,9,11,6,7,8,8,7,8,7,10,9,8,7,9,9,6,7,6,11,19
20210217,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,10,PM10,19,,,14,15,,,14,11,,9,,23,17,27,14,,10,14,10,,,,14,,,,16,15,11,,19,6,13,26
20210217,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,10,AQI,20,20,19,19,20,22,18,21,18,18,19,20,23,21,27,23,23,22,21,20,21,21,21,20,21,20,20,19,19,20,20,23,22,20,28
20210217,11,PM2.5,9,6,11,7,4,6,9,10,9,8,6,7,10,12,8,10,12,7,7,8,8,7,8,5,9,10,9,8,11,11,5,7,6,10,17
20210217,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,11,PM10,12,,,8,10,11,,19,,,7,10,23,14,29,,17,8,,,,10,9,7,9,,9,12,16,,,11,,19,
20210217,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,11,AQI,23,21,21,20,21,23,20,22,21,21,20,21,23,22,29,23,24,22,21,20,21,22,22,21,21,19,19,19,19,20,23,24,23,22,25
20210217,12,PM2.5,9,8,9,7,6,10,7,10,9,7,6,8,6,12,10,11,12,8,7,8,8,7,7,5,8,11,9,8,11,12,11,10,6,10,16
20210217,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,12,PM10,11,9,11,10,10,,9,12,,,7,,18,22,25,19,18,,,,,,13,7,9,,11,8,13,,,,,10,19
20210217,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,12,AQI,24,23,22,21,22,25,21,22,22,24,21,22,22,23,25,23,24,22,21,20,21,22,22,21,21,20,19,21,20,21,23,24,23,24,23
20210217,13,PM2.5,9,15,10,13,2,7,10,11,9,9,7,8,15,14,12,11,11,5,7,8,8,7,7,9,8,10,9,8,11,12,12,9,7,10,13
20210217,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,13,PM10,9,,,,7,8,,,,,,,15,20,20,14,16,,,,,,,,10,,,,12,,,,8,,18
20210217,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,13,AQI,25,24,23,22,22,25,22,23,23,22,22,22,22,23,23,24,24,23,22,20,21,22,22,22,21,20,20,21,22,23,23,25,25,25,22
20210217,14,PM2.5,6,10,10,10,9,13,10,11,9,9,7,10,10,13,8,11,12,8,7,8,7,6,7,2,8,11,10,8,11,11,9,10,8,11,13
20210217,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,14,PM10,7,,,,,,,,,,,,14,16,18,23,24,,7,,,,,,9,,,,,,9,,,15,16
20210217,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,14,AQI,25,24,23,23,23,26,23,23,24,25,23,23,23,24,23,24,24,23,22,21,22,22,22,22,21,21,20,23,22,23,24,25,25,26,23
20210217,15,PM2.5,9,13,6,9,6,11,4,10,9,11,9,11,6,12,9,11,11,4,7,8,7,6,6,3,7,11,11,9,10,11,11,10,8,15,14
20210217,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,15,PM10,13,,11,14,14,19,11,,,,,,18,17,19,29,29,10,,,,,,6,11,,13,12,,11,12,,,26,21
20210217,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,15,AQI,25,25,24,23,23,25,23,23,24,25,23,23,23,24,24,29,29,23,23,21,22,23,22,22,22,22,21,23,23,24,25,25,26,28,23
20210217,16,PM2.5,10,18,5,13,12,,6,10,9,12,6,12,7,12,11,11,10,2,7,7,7,5,5,4,7,11,11,11,10,10,13,9,8,13,15
20210217,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,16,PM10,17,,15,16,17,3,16,,12,,,,20,22,23,33,19,10,10,,9,7,,9,10,12,19,18,,12,20,10,14,36,35
20210217,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,16,AQI,25,26,24,23,23,25,23,24,24,25,23,23,23,24,24,33,25,24,22,22,22,23,23,23,22,22,20,23,23,24,26,26,26,36,35
20210217,17,PM2.5,11,11,7,14,6,8,9,9,9,13,8,13,10,12,11,10,9,5,8,7,7,5,5,8,7,11,11,12,9,10,9,7,7,15,15
20210217,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,17,PM10,16,16,19,20,17,,17,,18,,,,17,18,22,16,18,11,14,,9,7,,,9,11,20,29,14,13,15,11,10,31,35
20210217,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,17,AQI,25,24,23,23,23,26,23,24,24,24,23,24,23,24,24,24,25,23,22,21,22,23,23,23,22,21,20,29,22,23,25,26,26,31,35
20210217,18,PM2.5,7,19,10,13,9,14,10,9,13,14,11,15,11,11,10,11,10,5,9,9,8,7,6,7,7,10,11,12,10,11,6,5,5,18,16
20210217,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,18,PM10,19,19,20,19,20,,21,,49,,33,21,19,17,18,16,18,16,19,,10,11,7,13,18,17,23,26,38,26,21,13,11,38,37
20210217,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,18,AQI,25,28,22,22,22,25,22,23,49,23,33,22,22,23,23,23,24,21,22,21,22,23,22,22,22,21,23,26,38,26,24,26,26,38,37
20210217,19,PM2.5,11,13,17,11,4,6,15,9,15,16,16,22,10,12,8,14,12,16,14,9,9,10,12,7,6,12,11,15,11,13,15,14,7,17,18
20210217,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,19,PM10,25,30,32,43,23,13,32,16,43,,46,42,21,17,17,16,15,34,30,15,12,15,24,15,20,18,17,28,37,29,29,33,20,43,38
20210217,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,19,AQI,25,30,32,43,23,22,32,21,43,23,46,42,21,24,24,23,25,34,30,20,21,22,24,21,21,20,18,28,37,29,29,33,25,43,38
20210217,20,PM2.5,12,15,19,21,8,7,20,13,17,19,21,24,9,15,7,12,11,7,15,9,9,9,11,4,6,11,11,18,12,15,24,17,15,21,17
20210217,20,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,20,PM10,32,40,47,42,22,16,39,39,45,,43,40,18,15,18,17,15,32,35,,14,13,19,14,19,25,16,36,28,32,33,43,45,48,34
20210217,20,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,20,AQI,32,40,47,42,22,17,39,39,45,28,43,40,21,24,24,23,24,32,35,21,22,22,21,21,20,25,18,36,28,32,35,43,45,48,34
20210217,21,PM2.5,22,20,19,22,14,12,21,16,20,18,22,25,4,12,8,10,11,18,29,9,9,9,8,8,7,13,13,19,14,18,36,17,22,22,18
20210217,21,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,21,PM10,47,33,42,39,17,15,47,38,40,,45,42,16,21,18,21,20,24,31,12,14,15,,13,10,38,28,37,47,38,60,43,49,47,35
20210217,21,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,21,AQI,47,33,42,39,20,18,47,38,40,26,45,42,23,24,22,22,23,26,42,22,22,22,23,21,20,38,28,37,47,38,55,43,49,47,35
20210217,22,PM2.5,20,21,20,22,19,11,25,18,23,21,27,25,6,11,6,9,10,17,14,11,11,10,9,5,7,12,12,18,16,19,35,18,25,25,18
20210217,22,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,22,PM10,29,34,42,39,25,19,54,34,47,,52,43,17,29,15,14,15,20,33,12,13,,,14,11,,15,37,37,40,61,57,65,46,37
20210217,22,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,22,AQI,29,34,42,39,28,19,52,34,47,30,51,43,21,29,22,22,23,25,33,21,22,22,23,21,21,18,18,37,37,40,56,54,58,46,37
20210217,23,PM2.5,14,28,23,27,6,12,24,20,29,23,23,24,6,12,1,9,11,7,11,10,10,10,10,9,8,11,11,21,18,22,39,28,26,29,17
20210217,23,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,23,PM10,17,35,38,39,21,13,42,35,54,,46,44,15,21,13,13,11,11,12,11,12,,12,11,9,21,,37,38,41,58,44,64,57,32
20210217,23,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,23,AQI,20,40,38,39,21,18,42,35,52,33,46,44,19,21,22,20,21,20,19,21,22,22,22,22,21,21,19,37,38,41,55,44,57,54,32
