date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210128,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,12,PM10,55,49,47,43,50,57,46,43,,59,57,52,,42,9,26,,20,18,16,15,20,10,23,19,18,17,51,9,30,44,73,80,56,50
20210128,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,12,AQI,53,49,47,43,50,54,46,43,4,55,54,51,,42,9,26,8,24,25,22,23,24,22,23,24,21,22,51,16,30,44,62,65,53,50
20210128,13,PM2.5,7,6,3,8,8,8,3,6,8,5,9,5,,5,3,5,5,1,3,4,4,5,4,5,5,6,5,5,5,5,11,6,6,5,4
20210128,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,13,PM10,60,18,41,54,45,47,51,38,,65,50,48,,42,,26,,17,19,11,12,9,12,19,12,50,49,48,,38,46,60,65,59,38
20210128,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,13,AQI,55,24,41,52,45,47,51,38,22,58,50,48,,42,24,26,26,24,25,22,23,24,23,23,23,50,49,48,15,38,46,55,58,55,38
20210128,14,PM2.5,7,9,9,,9,9,2,6,7,5,3,5,,5,9,5,5,4,4,3,3,4,3,6,5,5,5,5,5,4,7,6,6,5,4
20210128,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,14,PM10,38,43,36,9,39,38,44,39,25,72,52,51,,40,,27,,17,14,17,19,13,16,25,15,36,38,49,,41,41,60,61,68,31
20210128,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,14,AQI,38,43,36,18,39,38,44,39,25,61,51,51,,40,24,27,26,24,25,22,24,24,23,25,24,36,38,49,21,41,41,55,56,59,31
20210128,15,PM2.5,,34,4,3,11,11,,7,6,5,8,6,,5,5,5,4,2,4,3,3,3,3,2,6,5,,4,5,,5,7,6,6,4
20210128,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,15,PM10,6,44,39,,43,54,10,44,34,68,52,49,,33,9,,19,13,17,22,22,17,12,22,15,35,2,54,12,,52,63,67,74,45
20210128,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,15,AQI,21,49,39,19,43,52,21,44,34,59,51,49,,33,24,8,26,24,25,22,24,25,23,23,23,35,4,52,21,21,51,57,59,62,45
20210128,16,PM2.5,,24,8,7,7,9,6,7,7,6,6,6,,4,4,4,4,5,4,4,4,4,3,1,6,5,4,5,6,5,11,8,7,6,5
20210128,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,16,PM10,64,64,60,41,56,58,,63,55,81,74,64,2,37,17,,24,15,16,19,19,20,14,16,20,22,,55,33,,48,80,75,72,44
20210128,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,16,AQI,57,57,55,41,53,54,21,57,53,66,62,57,18,37,25,25,26,24,25,23,24,25,23,23,23,22,15,53,33,21,48,65,63,61,44
20210128,17,PM2.5,4,30,8,9,7,10,7,8,8,5,8,7,,5,5,5,5,10,4,4,4,4,4,4,6,5,5,6,6,5,6,9,9,6,5
20210128,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,17,PM10,58,71,60,57,55,60,56,62,59,59,70,63,,44,21,32,26,,12,12,12,19,32,19,16,26,32,56,45,30,36,77,72,63,50
20210128,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,17,AQI,54,61,55,54,53,55,53,56,55,55,60,57,22,44,24,32,26,23,24,22,24,24,32,23,23,26,32,53,45,30,36,64,61,57,50
20210128,18,PM2.5,9,14,7,9,10,8,7,8,8,5,7,6,,6,4,5,5,5,5,5,5,5,5,7,7,5,5,6,6,5,10,9,8,7,6
20210128,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,18,PM10,48,54,55,50,51,32,46,48,55,59,54,51,5,50,24,38,31,13,18,13,13,12,29,14,16,20,21,48,45,28,26,67,67,66,54
20210128,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,18,AQI,48,52,53,50,51,32,46,48,53,55,52,51,7,50,24,38,31,20,22,22,23,23,29,22,22,21,21,48,45,28,26,59,59,58,52
20210128,19,PM2.5,9,11,8,8,9,4,10,9,10,7,8,8,,11,1,5,5,7,5,6,5,6,5,5,8,6,7,7,6,5,12,10,10,11,6
20210128,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,19,PM10,35,30,59,47,28,25,59,47,52,68,64,59,38,50,22,38,34,20,19,18,14,18,19,23,18,24,25,50,27,9,39,61,63,71,54
20210128,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,19,AQI,35,30,55,47,28,25,55,47,51,59,57,55,38,50,22,38,34,20,22,21,23,22,23,23,20,24,25,50,27,16,39,56,57,61,52
20210128,20,PM2.5,13,14,8,11,8,10,6,8,14,9,9,9,4,9,5,9,11,7,6,5,4,10,8,13,8,7,7,7,7,7,19,8,9,11,7
20210128,20,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,20,PM10,22,20,38,29,23,20,61,56,68,73,66,67,21,30,27,32,26,16,21,19,20,26,28,22,21,25,29,21,23,10,46,57,63,67,55
20210128,20,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,20,AQI,22,20,38,29,23,21,56,53,59,62,58,59,21,30,27,32,26,20,22,20,22,26,28,22,21,25,29,21,23,16,46,54,57,59,53
20210128,21,PM2.5,8,2,6,10,7,7,6,9,10,10,9,9,10,10,7,17,16,5,7,4,4,11,8,4,9,8,8,10,9,7,29,9,9,11,6
20210128,21,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,21,PM10,22,20,23,19,22,30,39,52,37,72,66,49,40,30,21,34,28,20,20,15,18,20,27,21,21,25,22,28,22,10,57,59,63,68,53
20210128,21,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,21,AQI,22,20,23,19,22,30,39,51,37,61,58,49,40,30,21,34,28,20,21,21,22,20,27,21,21,25,22,28,22,14,54,55,57,59,52
20210128,22,PM2.5,11,12,10,10,10,12,6,10,14,10,11,11,14,12,9,21,23,11,6,6,5,13,10,4,9,12,11,11,11,11,20,11,9,15,7
20210128,22,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,22,PM10,29,20,25,22,24,28,29,29,38,60,44,37,43,31,21,38,31,18,29,19,17,27,24,16,19,27,26,38,25,16,47,62,63,66,48
20210128,22,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,22,AQI,29,20,25,22,24,28,29,29,38,55,44,37,43,31,21,38,33,19,29,19,21,27,24,16,19,27,26,38,25,21,47,56,57,58,48
20210128,23,PM2.5,11,10,12,14,10,11,11,14,18,11,12,12,11,11,9,19,22,9,6,7,6,12,12,8,8,13,13,15,14,12,20,10,10,19,7
20210128,23,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,23,PM10,39,30,47,37,32,39,57,43,59,60,60,56,16,28,18,41,39,14,15,17,15,24,20,22,21,37,26,49,35,25,48,54,73,70,45
20210128,23,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,23,AQI,39,30,47,37,32,39,54,43,55,55,55,53,16,28,18,41,39,19,20,17,19,24,20,22,21,37,26,49,35,25,48,52,62,60,45
