date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210307,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,2,PM10,58,,60,56,61,63,60,67,64,65,66,61,61,69,54,66,59,57,57,51,51,43,54,,76,70,71,51,73,71,55,70,73,66,69
20210307,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,2,AQI,54,52,55,53,56,57,55,59,57,58,58,56,57,60,59,72,79,59,54,51,51,49,52,,63,60,61,51,62,61,53,60,62,58,60
20210307,3,PM2.5,34,36,32,37,34,39,32,38,37,32,34,29,38,39,41,51,50,32,36,31,34,34,32,,41,39,36,35,39,43,38,36,41,34,35
20210307,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,3,PM10,54,,60,55,59,61,57,59,71,68,64,59,57,59,61,64,58,54,56,50,46,43,48,,78,65,61,55,68,66,52,66,73,64,66
20210307,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,3,AQI,52,52,55,53,55,56,54,55,61,59,57,55,54,55,58,70,69,52,53,50,49,49,48,,64,58,56,53,59,60,54,58,62,57,58
20210307,4,PM2.5,35,36,39,34,36,34,31,41,38,35,36,32,39,39,45,46,45,41,37,34,37,35,31,,41,41,39,35,40,44,39,38,43,36,39
20210307,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,4,PM10,56,,56,52,59,58,54,53,68,62,65,59,51,59,60,52,49,58,54,51,46,43,45,,72,65,54,49,60,58,55,61,65,56,68
20210307,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,4,AQI,53,52,55,51,55,54,52,58,59,56,58,55,55,55,63,64,63,58,53,51,53,50,45,,61,58,55,50,57,62,55,56,60,53,59
20210307,5,PM2.5,35,34,35,32,33,38,36,43,39,36,36,34,44,43,43,43,42,37,38,40,37,34,32,,40,40,38,36,42,43,43,43,44,34,41
20210307,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,5,PM10,59,,60,57,61,64,62,52,73,65,72,61,60,68,54,51,49,53,51,50,44,43,44,,71,70,56,52,64,61,72,62,64,61,73
20210307,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,5,AQI,55,49,55,54,56,57,56,60,62,58,61,56,62,60,60,60,59,53,54,57,53,49,46,,61,60,54,52,59,60,61,60,62,56,62
20210307,6,PM2.5,36,31,39,35,37,38,40,47,41,37,37,34,45,46,47,44,43,40,38,46,38,35,33,,40,41,37,36,42,41,40,54,47,37,40
20210307,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,6,PM10,60,,65,72,69,68,65,61,72,64,73,67,57,64,53,54,46,55,54,55,46,43,47,,64,72,66,55,62,64,74,67,69,64,82
20210307,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,6,AQI,55,45,58,61,60,59,58,65,61,57,62,59,63,64,65,62,60,57,54,64,54,50,48,,57,61,58,53,59,58,62,74,65,57,66
20210307,7,PM2.5,37,36,40,34,39,37,36,46,41,36,40,36,43,47,48,50,49,34,41,40,40,36,33,,41,41,37,37,43,41,42,47,44,41,40
20210307,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,7,PM10,70,,65,65,72,80,68,65,72,69,73,66,58,59,53,59,51,52,54,59,49,41,45,,60,72,70,57,58,62,87,67,71,69,77
20210307,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,7,AQI,60,52,58,58,61,65,59,64,61,60,62,58,60,65,67,69,68,51,58,57,57,52,48,,58,61,60,54,60,58,69,65,62,60,64
20210307,8,PM2.5,41,35,39,37,37,35,39,45,42,37,41,38,51,50,47,56,58,38,42,43,39,41,36,,42,42,39,39,43,41,41,44,43,41,41
20210307,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,8,PM10,75,,75,70,77,81,78,71,75,71,81,70,64,61,57,68,66,62,56,64,47,56,48,,60,73,67,60,62,61,84,71,73,72,77
20210307,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,8,AQI,63,50,63,60,64,66,64,63,63,61,66,60,70,69,65,77,79,56,59,60,55,58,52,,59,62,59,55,60,58,67,62,62,61,64
20210307,9,PM2.5,46,38,47,41,48,41,41,47,46,40,43,40,49,48,56,57,58,43,43,40,45,44,42,,43,43,41,42,44,43,54,47,42,42,44
20210307,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,9,PM10,84,,81,74,80,95,84,76,76,73,78,71,79,65,69,72,67,81,68,81,60,69,55,,45,92,67,68,65,66,98,77,78,70,78
20210307,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,9,AQI,67,54,66,62,67,73,67,65,64,62,64,61,68,67,77,78,79,66,60,66,63,62,59,,60,71,59,59,62,60,74,65,64,60,64
20210307,10,PM2.5,46,48,50,50,47,44,45,49,51,44,46,43,50,52,62,64,64,48,44,42,43,46,47,,49,44,44,45,45,45,53,52,47,44,46
20210307,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,10,PM10,86,,79,86,77,86,86,79,77,82,80,74,84,71,75,71,,70,69,70,58,74,72,,52,83,83,78,72,73,69,74,78,72,80
20210307,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,10,AQI,68,67,69,69,65,68,68,68,70,66,65,62,69,72,84,87,87,67,62,60,60,64,65,,68,67,67,64,63,63,73,72,65,62,65
20210307,11,PM2.5,57,56,53,50,49,49,51,55,56,51,54,49,53,56,57,80,77,53,46,48,49,50,48,,47,45,49,49,48,50,52,63,55,54,52
20210307,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,11,PM10,83,,75,83,78,91,87,83,91,88,81,74,89,76,76,,,65,60,61,56,79,72,,62,74,100,78,73,78,65,78,81,71,82
20210307,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,11,AQI,78,77,73,69,68,71,70,75,77,70,74,68,73,77,78,107,103,73,64,67,68,69,67,,65,63,75,68,67,69,72,85,75,74,72
20210307,12,PM2.5,59,55,60,61,59,59,56,66,61,61,60,56,58,66,61,83,79,36,57,63,62,61,61,,57,57,59,56,55,56,62,67,60,60,63
20210307,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,12,PM10,79,,74,85,78,89,85,73,103,86,79,74,86,74,72,,,68,62,,67,72,76,,83,69,89,79,,86,77,76,79,76,88
20210307,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,12,AQI,80,75,82,83,80,80,77,89,83,83,82,77,79,89,83,110,105,59,78,85,84,83,83,,78,78,80,77,75,77,84,90,82,82,85
20210307,13,PM2.5,63,65,64,66,67,65,63,70,72,63,63,60,63,69,68,78,76,62,61,68,71,69,69,,64,58,61,61,59,61,67,65,61,64,68
20210307,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,13,PM10,79,,79,83,76,95,78,,87,75,80,73,74,,,,,,,,,,,,68,90,85,74,59,83,73,69,78,80,
20210307,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,13,AQI,85,88,87,89,90,88,85,94,97,85,85,82,85,93,92,104,102,84,83,92,95,93,93,,87,79,83,83,80,83,90,88,83,87,92
20210307,14,PM2.5,70,71,65,69,59,66,64,69,71,64,71,62,67,73,67,74,68,63,61,61,67,68,67,,68,60,63,66,61,64,65,68,63,70,69
20210307,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,14,PM10,73,,78,81,86,86,72,,78,82,74,64,,,69,,,,,,,,,,,79,74,71,78,74,66,,84,78,87
20210307,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,14,AQI,94,95,88,93,80,89,87,93,95,87,95,84,90,98,90,99,92,85,83,83,90,92,90,,92,82,85,89,83,87,88,92,85,94,93
20210307,15,PM2.5,70,66,69,69,72,69,76,69,71,70,72,64,63,68,66,75,68,63,61,59,67,69,66,,66,57,64,70,64,67,67,72,67,74,71
20210307,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,15,PM10,76,,73,77,85,83,,,85,86,85,72,,,,,,,,,,77,,,,82,72,72,86,73,70,,80,76,83
20210307,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,15,AQI,94,89,93,93,97,93,102,93,95,94,97,87,85,92,89,100,92,85,83,80,90,93,89,,89,78,87,94,87,90,90,97,90,99,95
20210307,16,PM2.5,75,68,73,72,68,69,72,69,72,73,78,68,62,67,68,72,63,89,64,59,68,70,65,,66,62,64,74,67,70,72,76,71,74,75
20210307,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,16,PM10,81,,83,82,84,86,80,,90,87,92,76,68,,,,,,,,,91,74,,75,74,68,80,74,81,74,82,94,77,91
20210307,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,16,AQI,100,92,98,97,92,93,97,93,97,98,104,92,84,90,92,97,85,118,87,80,92,94,88,,89,84,87,99,90,94,97,102,95,99,100
20210307,17,PM2.5,74,63,75,77,70,76,73,73,79,73,81,72,73,69,66,64,58,69,97,61,69,70,65,81,66,66,68,79,71,72,65,78,75,77,78
20210307,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,17,PM10,82,,84,85,86,86,79,,81,89,86,77,78,79,,,,69,,62,70,78,73,85,81,77,70,83,72,80,71,82,95,86,119
20210307,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,17,AQI,99,85,100,103,94,102,98,98,105,98,108,97,98,93,89,87,79,93,128,83,93,94,88,108,89,89,92,105,95,97,88,104,100,103,104
20210307,18,PM2.5,80,76,79,79,73,76,79,79,83,75,85,73,72,71,74,61,58,77,82,62,70,70,65,77,63,72,70,83,74,77,68,83,79,80,79
20210307,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,18,PM10,87,,89,88,87,91,79,,85,92,92,80,78,79,77,64,64,81,108,73,81,83,74,79,74,80,75,,79,84,69,85,96,82,98
20210307,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,18,AQI,107,102,105,105,98,102,105,105,110,100,113,98,97,95,99,83,79,103,109,84,94,94,88,103,85,97,94,110,99,103,92,110,105,107,105
20210307,19,PM2.5,82,75,78,81,78,80,79,84,83,76,85,76,80,76,77,64,60,81,60,63,70,73,66,77,66,74,73,88,77,81,67,86,82,82,81
20210307,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,19,PM10,93,,91,94,96,101,86,,100,91,99,82,94,89,84,76,70,89,98,86,94,85,86,82,77,91,82,,86,90,76,89,101,88,99
20210307,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,19,AQI,109,100,104,108,104,107,105,112,110,102,113,102,107,102,103,87,82,108,82,85,94,98,89,103,89,99,98,117,103,108,90,114,109,109,108
20210307,20,PM2.5,84,82,80,84,78,81,80,86,83,77,88,79,83,82,80,66,62,82,74,66,75,86,71,83,72,79,76,76,79,80,68,83,86,67,88
20210307,20,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,20,PM10,95,,90,93,96,100,91,,101,93,97,84,95,89,,80,71,98,107,91,93,106,111,89,84,91,85,,88,86,82,86,99,96,90
20210307,20,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,20,AQI,112,109,107,112,104,108,107,114,110,103,117,105,110,109,107,89,84,109,99,89,100,114,95,110,97,105,102,102,105,107,92,110,114,90,117
20210307,21,PM2.5,76,72,74,74,76,72,80,87,79,67,87,71,84,88,79,69,66,87,68,69,81,93,88,88,80,77,70,63,69,65,66,84,84,67,85
20210307,21,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,21,PM10,84,,83,81,83,84,83,,88,86,108,84,91,94,,79,73,95,96,86,91,97,108,92,101,82,81,,81,69,121,84,90,91,
20210307,21,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,21,AQI,102,97,99,99,102,97,107,115,105,90,115,95,112,117,105,93,89,115,92,93,108,123,117,117,107,103,94,85,93,88,89,112,112,90,113
20210307,22,PM2.5,68,66,63,61,67,62,78,73,75,64,78,62,88,91,81,76,75,93,71,80,81,88,88,89,84,64,62,58,66,64,74,86,85,67,80
20210307,22,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,22,PM10,76,,73,72,76,73,84,84,95,89,96,80,92,106,,88,82,100,83,89,94,90,102,95,107,71,73,,78,71,117,93,90,88,
20210307,22,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,22,AQI,92,89,85,83,90,84,104,98,100,87,104,84,117,120,108,102,100,123,95,107,108,117,117,118,112,87,84,79,89,87,99,114,113,90,107
20210307,23,PM2.5,61,68,58,63,57,61,70,71,71,67,76,62,85,91,86,82,79,88,73,91,80,86,86,77,80,62,59,53,67,62,74,86,93,67,80
20210307,23,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,23,PM10,65,,64,,63,66,79,80,90,99,92,82,,102,,86,82,91,76,98,83,,97,85,98,72,65,,74,67,142,93,94,87,
20210307,23,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,23,AQI,83,92,79,85,78,83,94,95,95,90,102,84,113,120,114,109,105,117,98,120,107,114,114,103,107,84,80,73,90,84,99,114,123,90,107
